DATE,TIME,当日実績(万kW)
2021/10/29,00:00,1222
2021/10/29,01:00,1174
2021/10/29,02:00,1196
2021/10/29,03:00,1235
2021/10/29,04:00,1255
2021/10/29,05:00,1272
2021/10/29,06:00,1329
2021/10/29,07:00,1414
2021/10/29,08:00,1552
2021/10/29,09:00,1627
2021/10/29,10:00,1622
2021/10/29,11:00,1603
2021/10/29,12:00,1500
2021/10/29,13:00,1575
2021/10/29,14:00,1579
2021/10/29,15:00,1561
2021/10/29,16:00,1560
2021/10/29,17:00,1564
2021/10/29,18:00,1530
2021/10/29,19:00,1468
2021/10/29,20:00,1422
2021/10/29,21:00,1378
2021/10/29,22:00,1330
2021/10/29,23:00,1289
