DATE,TIME,当日実績(万kW)
2022/07/16,00:00,1330
2022/07/16,01:00,1255
2022/07/16,02:00,1232
2022/07/16,03:00,1241
2022/07/16,04:00,1239
2022/07/16,05:00,1201
2022/07/16,06:00,1172
2022/07/16,07:00,1227
2022/07/16,08:00,1355
2022/07/16,09:00,1454
2022/07/16,10:00,1483
2022/07/16,11:00,1498
2022/07/16,12:00,1471
2022/07/16,13:00,1459
2022/07/16,14:00,1445
2022/07/16,15:00,1425
2022/07/16,16:00,1424
2022/07/16,17:00,1416
2022/07/16,18:00,1425
2022/07/16,19:00,1398
2022/07/16,20:00,1353
2022/07/16,21:00,1293
2022/07/16,22:00,1231
2022/07/16,23:00,1193
