DATE,TIME,当日実績(万kW)
2022/07/11,00:00,1122
2022/07/11,01:00,1070
2022/07/11,02:00,1066
2022/07/11,03:00,1105
2022/07/11,04:00,1109
2022/07/11,05:00,1150
2022/07/11,06:00,1270
2022/07/11,07:00,1495
2022/07/11,08:00,1819
2022/07/11,09:00,2040
2022/07/11,10:00,2116
2022/07/11,11:00,2183
2022/07/11,12:00,2114
2022/07/11,13:00,2238
2022/07/11,14:00,2264
2022/07/11,15:00,2227
2022/07/11,16:00,2185
2022/07/11,17:00,2055
2022/07/11,18:00,1971
2022/07/11,19:00,1892
2022/07/11,20:00,1805
2022/07/11,21:00,1729
2022/07/11,22:00,1651
2022/07/11,23:00,1587
