DATE,TIME,当日実績(万kW)
2022/07/20,00:00,1394
2022/07/20,01:00,1318
2022/07/20,02:00,1296
2022/07/20,03:00,1309
2022/07/20,04:00,1301
2022/07/20,05:00,1297
2022/07/20,06:00,1347
2022/07/20,07:00,1517
2022/07/20,08:00,1832
2022/07/20,09:00,2038
2022/07/20,10:00,2095
2022/07/20,11:00,2129
2022/07/20,12:00,2049
2022/07/20,13:00,2158
2022/07/20,14:00,2197
2022/07/20,15:00,2168
2022/07/20,16:00,2143
2022/07/20,17:00,2006
2022/07/20,18:00,1921
2022/07/20,19:00,1848
2022/07/20,20:00,1758
2022/07/20,21:00,1665
2022/07/20,22:00,1588
2022/07/20,23:00,1509
