DATE,TIME,当日実績(万kW)
2022/07/15,00:00,1374
2022/07/15,01:00,1298
2022/07/15,02:00,1282
2022/07/15,03:00,1300
2022/07/15,04:00,1307
2022/07/15,05:00,1308
2022/07/15,06:00,1363
2022/07/15,07:00,1508
2022/07/15,08:00,1754
2022/07/15,09:00,1915
2022/07/15,10:00,1935
2022/07/15,11:00,1933
2022/07/15,12:00,1822
2022/07/15,13:00,1901
2022/07/15,14:00,1910
2022/07/15,15:00,1894
2022/07/15,16:00,1863
2022/07/15,17:00,1744
2022/07/15,18:00,1692
2022/07/15,19:00,1648
2022/07/15,20:00,1587
2022/07/15,21:00,1536
2022/07/15,22:00,1492
2022/07/15,23:00,1436
