DATE,TIME,当日実績(万kW)
2022/07/13,00:00,1396
2022/07/13,01:00,1321
2022/07/13,02:00,1303
2022/07/13,03:00,1319
2022/07/13,04:00,1308
2022/07/13,05:00,1312
2022/07/13,06:00,1378
2022/07/13,07:00,1571
2022/07/13,08:00,1881
2022/07/13,09:00,2096
2022/07/13,10:00,2146
2022/07/13,11:00,2169
2022/07/13,12:00,2103
2022/07/13,13:00,2234
2022/07/13,14:00,2251
2022/07/13,15:00,2217
2022/07/13,16:00,2184
2022/07/13,17:00,2032
2022/07/13,18:00,1936
2022/07/13,19:00,1864
2022/07/13,20:00,1777
2022/07/13,21:00,1698
2022/07/13,22:00,1622
2022/07/13,23:00,1560
