DATE,TIME,当日実績(万kW)
2022/07/14,00:00,1436
2022/07/14,01:00,1349
2022/07/14,02:00,1329
2022/07/14,03:00,1336
2022/07/14,04:00,1339
2022/07/14,05:00,1334
2022/07/14,06:00,1381
2022/07/14,07:00,1547
2022/07/14,08:00,1831
2022/07/14,09:00,2026
2022/07/14,10:00,2053
2022/07/14,11:00,2089
2022/07/14,12:00,1976
2022/07/14,13:00,2057
2022/07/14,14:00,2052
2022/07/14,15:00,2003
2022/07/14,16:00,1967
2022/07/14,17:00,1886
2022/07/14,18:00,1820
2022/07/14,19:00,1738
2022/07/14,20:00,1668
2022/07/14,21:00,1587
2022/07/14,22:00,1540
2022/07/14,23:00,1482
