DATE,TIME,当日実績(万kW)
2022/07/27,00:00,1401
2022/07/27,01:00,1312
2022/07/27,02:00,1272
2022/07/27,03:00,1277
2022/07/27,04:00,1292
2022/07/27,05:00,1314
2022/07/27,06:00,1375
2022/07/27,07:00,1547
2022/07/27,08:00,1865
2022/07/27,09:00,2070
2022/07/27,10:00,2133
2022/07/27,11:00,2168
2022/07/27,12:00,2113
2022/07/27,13:00,2212
2022/07/27,14:00,2222
2022/07/27,15:00,2170
2022/07/27,16:00,2122
2022/07/27,17:00,1998
2022/07/27,18:00,1928
2022/07/27,19:00,1861
2022/07/27,20:00,1776
2022/07/27,21:00,1691
2022/07/27,22:00,1611
2022/07/27,23:00,1538
