DATE,TIME,当日実績(万kW)
2022/07/19,00:00,1375
2022/07/19,01:00,1309
2022/07/19,02:00,1291
2022/07/19,03:00,1302
2022/07/19,04:00,1307
2022/07/19,05:00,1330
2022/07/19,06:00,1399
2022/07/19,07:00,1563
2022/07/19,08:00,1850
2022/07/19,09:00,2026
2022/07/19,10:00,2046
2022/07/19,11:00,2046
2022/07/19,12:00,1948
2022/07/19,13:00,2019
2022/07/19,14:00,2011
2022/07/19,15:00,1962
2022/07/19,16:00,1944
2022/07/19,17:00,1873
2022/07/19,18:00,1833
2022/07/19,19:00,1765
2022/07/19,20:00,1695
2022/07/19,21:00,1634
2022/07/19,22:00,1568
2022/07/19,23:00,1508
