DATE,TIME,当日実績(万kW)
2022/07/25,00:00,1161
2022/07/25,01:00,1093
2022/07/25,02:00,1087
2022/07/25,03:00,1112
2022/07/25,04:00,1125
2022/07/25,05:00,1144
2022/07/25,06:00,1240
2022/07/25,07:00,1495
2022/07/25,08:00,1864
2022/07/25,09:00,2088
2022/07/25,10:00,2171
2022/07/25,11:00,2216
2022/07/25,12:00,2164
2022/07/25,13:00,2272
2022/07/25,14:00,2302
2022/07/25,15:00,2283
2022/07/25,16:00,2253
2022/07/25,17:00,2110
2022/07/25,18:00,2006
2022/07/25,19:00,1918
2022/07/25,20:00,1818
2022/07/25,21:00,1727
2022/07/25,22:00,1635
2022/07/25,23:00,1554
