DATE,TIME,当日実績(万kW)
2022/07/18,00:00,1124
2022/07/18,01:00,1066
2022/07/18,02:00,1054
2022/07/18,03:00,1086
2022/07/18,04:00,1117
2022/07/18,05:00,1130
2022/07/18,06:00,1168
2022/07/18,07:00,1308
2022/07/18,08:00,1544
2022/07/18,09:00,1731
2022/07/18,10:00,1808
2022/07/18,11:00,1839
2022/07/18,12:00,1817
2022/07/18,13:00,1902
2022/07/18,14:00,1924
2022/07/18,15:00,1901
2022/07/18,16:00,1888
2022/07/18,17:00,1822
2022/07/18,18:00,1799
2022/07/18,19:00,1758
2022/07/18,20:00,1698
2022/07/18,21:00,1627
2022/07/18,22:00,1559
2022/07/18,23:00,1482
