DATE,TIME,当日実績(万kW)
2021/11/26,00:00,1351
2021/11/26,01:00,1315
2021/11/26,02:00,1327
2021/11/26,03:00,1357
2021/11/26,04:00,1363
2021/11/26,05:00,1393
2021/11/26,06:00,1496
2021/11/26,07:00,1599
2021/11/26,08:00,1737
2021/11/26,09:00,1807
2021/11/26,10:00,1756
2021/11/26,11:00,1742
2021/11/26,12:00,1644
2021/11/26,13:00,1704
2021/11/26,14:00,1711
2021/11/26,15:00,1699
2021/11/26,16:00,1740
2021/11/26,17:00,1760
2021/11/26,18:00,1728
2021/11/26,19:00,1670
2021/11/26,20:00,1619
2021/11/26,21:00,1568
2021/11/26,22:00,1505
2021/11/26,23:00,1452
