DATE,TIME,当日実績(万kW)
2021/11/06,00:00,1241
2021/11/06,01:00,1198
2021/11/06,02:00,1210
2021/11/06,03:00,1243
2021/11/06,04:00,1246
2021/11/06,05:00,1230
2021/11/06,06:00,1219
2021/11/06,07:00,1237
2021/11/06,08:00,1298
2021/11/06,09:00,1328
2021/11/06,10:00,1317
2021/11/06,11:00,1296
2021/11/06,12:00,1244
2021/11/06,13:00,1247
2021/11/06,14:00,1247
2021/11/06,15:00,1235
2021/11/06,16:00,1276
2021/11/06,17:00,1325
2021/11/06,18:00,1311
2021/11/06,19:00,1280
2021/11/06,20:00,1249
2021/11/06,21:00,1204
2021/11/06,22:00,1135
2021/11/06,23:00,1109
