DATE,TIME,当日実績(万kW)
2021/11/28,00:00,1257
2021/11/28,01:00,1230
2021/11/28,02:00,1252
2021/11/28,03:00,1268
2021/11/28,04:00,1254
2021/11/28,05:00,1243
2021/11/28,06:00,1267
2021/11/28,07:00,1342
2021/11/28,08:00,1373
2021/11/28,09:00,1354
2021/11/28,10:00,1296
2021/11/28,11:00,1258
2021/11/28,12:00,1241
2021/11/28,13:00,1214
2021/11/28,14:00,1217
2021/11/28,15:00,1246
2021/11/28,16:00,1319
2021/11/28,17:00,1445
2021/11/28,18:00,1476
2021/11/28,19:00,1478
2021/11/28,20:00,1458
2021/11/28,21:00,1407
2021/11/28,22:00,1321
2021/11/28,23:00,1286
