DATE,TIME,当日実績(万kW)
2021/11/20,00:00,1303
2021/11/20,01:00,1267
2021/11/20,02:00,1278
2021/11/20,03:00,1304
2021/11/20,04:00,1293
2021/11/20,05:00,1274
2021/11/20,06:00,1287
2021/11/20,07:00,1325
2021/11/20,08:00,1387
2021/11/20,09:00,1397
2021/11/20,10:00,1359
2021/11/20,11:00,1334
2021/11/20,12:00,1284
2021/11/20,13:00,1284
2021/11/20,14:00,1269
2021/11/20,15:00,1266
2021/11/20,16:00,1291
2021/11/20,17:00,1364
2021/11/20,18:00,1360
2021/11/20,19:00,1337
2021/11/20,20:00,1311
2021/11/20,21:00,1268
2021/11/20,22:00,1205
2021/11/20,23:00,1158
