DATE,TIME,当日実績(万kW)
2021/11/15,00:00,1074
2021/11/15,01:00,1069
2021/11/15,02:00,1103
2021/11/15,03:00,1153
2021/11/15,04:00,1181
2021/11/15,05:00,1224
2021/11/15,06:00,1354
2021/11/15,07:00,1491
2021/11/15,08:00,1657
2021/11/15,09:00,1731
2021/11/15,10:00,1713
2021/11/15,11:00,1687
2021/11/15,12:00,1577
2021/11/15,13:00,1666
2021/11/15,14:00,1665
2021/11/15,15:00,1653
2021/11/15,16:00,1682
2021/11/15,17:00,1699
2021/11/15,18:00,1656
2021/11/15,19:00,1596
2021/11/15,20:00,1542
2021/11/15,21:00,1496
2021/11/15,22:00,1435
2021/11/15,23:00,1393
