DATE,TIME,当日実績(万kW)
2021/11/14,00:00,1110
2021/11/14,01:00,1094
2021/11/14,02:00,1118
2021/11/14,03:00,1153
2021/11/14,04:00,1154
2021/11/14,05:00,1139
2021/11/14,06:00,1141
2021/11/14,07:00,1153
2021/11/14,08:00,1199
2021/11/14,09:00,1211
2021/11/14,10:00,1184
2021/11/14,11:00,1187
2021/11/14,12:00,1166
2021/11/14,13:00,1142
2021/11/14,14:00,1133
2021/11/14,15:00,1155
2021/11/14,16:00,1199
2021/11/14,17:00,1315
2021/11/14,18:00,1333
2021/11/14,19:00,1322
2021/11/14,20:00,1288
2021/11/14,21:00,1247
2021/11/14,22:00,1177
2021/11/14,23:00,1141
