DATE,TIME,当日実績(万kW)
2021/11/21,00:00,1091
2021/11/21,01:00,1067
2021/11/21,02:00,1095
2021/11/21,03:00,1130
2021/11/21,04:00,1126
2021/11/21,05:00,1124
2021/11/21,06:00,1111
2021/11/21,07:00,1130
2021/11/21,08:00,1179
2021/11/21,09:00,1195
2021/11/21,10:00,1163
2021/11/21,11:00,1148
2021/11/21,12:00,1139
2021/11/21,13:00,1113
2021/11/21,14:00,1112
2021/11/21,15:00,1139
2021/11/21,16:00,1213
2021/11/21,17:00,1307
2021/11/21,18:00,1321
2021/11/21,19:00,1302
2021/11/21,20:00,1273
2021/11/21,21:00,1215
2021/11/21,22:00,1151
2021/11/21,23:00,1122
