DATE,TIME,当日実績(万kW)
2021/11/30,00:00,1471
2021/11/30,01:00,1447
2021/11/30,02:00,1455
2021/11/30,03:00,1471
2021/11/30,04:00,1478
2021/11/30,05:00,1524
2021/11/30,06:00,1661
2021/11/30,07:00,1784
2021/11/30,08:00,1952
2021/11/30,09:00,1998
2021/11/30,10:00,1926
2021/11/30,11:00,1901
2021/11/30,12:00,1764
2021/11/30,13:00,1824
2021/11/30,14:00,1803
2021/11/30,15:00,1804
2021/11/30,16:00,1853
2021/11/30,17:00,1853
2021/11/30,18:00,1812
2021/11/30,19:00,1739
2021/11/30,20:00,1662
2021/11/30,21:00,1595
2021/11/30,22:00,1506
2021/11/30,23:00,1446
