DATE,TIME,当日実績(万kW)
2021/11/29,00:00,1230
2021/11/29,01:00,1218
2021/11/29,02:00,1249
2021/11/29,03:00,1287
2021/11/29,04:00,1307
2021/11/29,05:00,1369
2021/11/29,06:00,1547
2021/11/29,07:00,1730
2021/11/29,08:00,1923
2021/11/29,09:00,1993
2021/11/29,10:00,1933
2021/11/29,11:00,1874
2021/11/29,12:00,1749
2021/11/29,13:00,1811
2021/11/29,14:00,1790
2021/11/29,15:00,1790
2021/11/29,16:00,1842
2021/11/29,17:00,1892
2021/11/29,18:00,1872
2021/11/29,19:00,1812
2021/11/29,20:00,1750
2021/11/29,21:00,1695
2021/11/29,22:00,1619
2021/11/29,23:00,1565
