DATE,TIME,当日実績(万kW)
2021/11/04,00:00,1224
2021/11/04,01:00,1189
2021/11/04,02:00,1209
2021/11/04,03:00,1251
2021/11/04,04:00,1271
2021/11/04,05:00,1288
2021/11/04,06:00,1354
2021/11/04,07:00,1440
2021/11/04,08:00,1608
2021/11/04,09:00,1688
2021/11/04,10:00,1678
2021/11/04,11:00,1665
2021/11/04,12:00,1560
2021/11/04,13:00,1650
2021/11/04,14:00,1652
2021/11/04,15:00,1636
2021/11/04,16:00,1634
2021/11/04,17:00,1650
2021/11/04,18:00,1609
2021/11/04,19:00,1534
2021/11/04,20:00,1487
2021/11/04,21:00,1429
2021/11/04,22:00,1385
2021/11/04,23:00,1335
