DATE,TIME,当日実績(万kW)
2021/11/02,00:00,1246
2021/11/02,01:00,1200
2021/11/02,02:00,1218
2021/11/02,03:00,1257
2021/11/02,04:00,1270
2021/11/02,05:00,1287
2021/11/02,06:00,1337
2021/11/02,07:00,1415
2021/11/02,08:00,1596
2021/11/02,09:00,1698
2021/11/02,10:00,1692
2021/11/02,11:00,1674
2021/11/02,12:00,1578
2021/11/02,13:00,1673
2021/11/02,14:00,1661
2021/11/02,15:00,1634
2021/11/02,16:00,1632
2021/11/02,17:00,1641
2021/11/02,18:00,1600
2021/11/02,19:00,1518
2021/11/02,20:00,1475
2021/11/02,21:00,1423
2021/11/02,22:00,1368
2021/11/02,23:00,1341
