DATE,TIME,当日実績(万kW)
2021/11/19,00:00,1329
2021/11/19,01:00,1290
2021/11/19,02:00,1307
2021/11/19,03:00,1345
2021/11/19,04:00,1354
2021/11/19,05:00,1389
2021/11/19,06:00,1475
2021/11/19,07:00,1564
2021/11/19,08:00,1706
2021/11/19,09:00,1773
2021/11/19,10:00,1726
2021/11/19,11:00,1700
2021/11/19,12:00,1571
2021/11/19,13:00,1661
2021/11/19,14:00,1645
2021/11/19,15:00,1617
2021/11/19,16:00,1654
2021/11/19,17:00,1670
2021/11/19,18:00,1635
2021/11/19,19:00,1579
2021/11/19,20:00,1531
2021/11/19,21:00,1500
2021/11/19,22:00,1432
2021/11/19,23:00,1381
