DATE,TIME,当日実績(万kW)
2021/11/09,00:00,1256
2021/11/09,01:00,1223
2021/11/09,02:00,1241
2021/11/09,03:00,1274
2021/11/09,04:00,1287
2021/11/09,05:00,1297
2021/11/09,06:00,1352
2021/11/09,07:00,1467
2021/11/09,08:00,1651
2021/11/09,09:00,1761
2021/11/09,10:00,1744
2021/11/09,11:00,1718
2021/11/09,12:00,1601
2021/11/09,13:00,1689
2021/11/09,14:00,1701
2021/11/09,15:00,1672
2021/11/09,16:00,1683
2021/11/09,17:00,1683
2021/11/09,18:00,1636
2021/11/09,19:00,1565
2021/11/09,20:00,1505
2021/11/09,21:00,1459
2021/11/09,22:00,1400
2021/11/09,23:00,1355
