DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2019/10/20 10:00,7596,1094,5359,0,3268,294,102,233
2019/10/20 11:00,7502,1077,5048,0,3430,305,98,233
2019/10/20 12:00,7461,1062,5201,0,3082,313,100,234
2019/10/20 13:00,7381,1072,5580,0,2625,330,99,232
2019/10/20 14:00,7159,1070,6374,0,1724,337,100,231
2019/10/20 15:00,7318,1079,6627,0,947,315,100,234
2019/10/20 16:00,7513,1121,7670,0,47,288,101,237
2019/10/20 17:00,8282,1166,8256,0,0,263,99,236
2019/10/20 18:00,8289,1165,8258,0,0,243,101,236
2019/10/20 19:00,8063,1153,8132,0,0,226,99,236
2019/10/20 20:00,7821,1149,8034,0,0,187,102,241
2019/10/20 21:00,7414,1131,7998,0,0,226,101,255
2019/10/20 22:00,7004,1110,7321,0,0,171,101,256
2019/10/20 23:00,6711,1057,7116,0,0,143,99,273
2019/10/21 0:00,6406,1050,6751,0,0,152,104,292
2019/10/21 1:00,6398,1048,6812,0,0,134,101,288
2019/10/21 2:00,6702,1042,7073,0,0,117,104,290
2019/10/21 3:00,7034,1042,7565,0,0,102,104,288
2019/10/21 4:00,7223,1039,7678,0,0,84,103,289
2019/10/21 5:00,7363,1040,7797,0,0,69,103,286
2019/10/21 6:00,7578,1031,7873,0,275,72,104,285
2019/10/21 7:00,7798,1043,7051,0,1188,70,102,287
2019/10/21 8:00,8336,1031,7131,0,2001,53,103,288
2019/10/21 9:00,8730,1092,7050,0,2689,38,103,287
2019/10/21 10:00,8721,1097,6823,0,2956,41,102,287
2019/10/21 11:00,8667,1083,6898,0,2845,43,101,292
2019/10/21 12:00,8190,1088,6951,0,2350,40,102,289
2019/10/21 13:00,8608,1110,7839,0,1682,35,102,306
2019/10/21 14:00,8760,1161,8296,0,1104,36,102,322
2019/10/21 15:00,8654,1164,8577,0,436,46,104,322
2019/10/21 16:00,8886,1226,8747,0,14,66,102,328
2019/10/21 17:00,9064,1240,8845,0,0,79,104,329
2019/10/21 18:00,8846,1252,8649,0,0,116,103,331
2019/10/21 19:00,8421,1178,8303,0,0,151,103,334
2019/10/21 20:00,8054,1137,8376,0,0,195,102,335
2019/10/21 21:00,7610,1082,8292,0,0,207,101,333
2019/10/21 22:00,7443,1024,7727,0,0,196,104,326
2019/10/21 23:00,7231,1018,7677,0,0,188,103,325
2019/10/22 0:00,6838,991,7041,0,0,208,101,324
2019/10/22 1:00,6775,967,6996,0,0,251,103,326
2019/10/22 2:00,7041,938,7308,0,0,257,102,327
2019/10/22 3:00,7312,941,7579,0,0,251,104,325
2019/10/22 4:00,7409,950,7634,0,0,261,101,322
2019/10/22 5:00,7373,951,7577,0,0,266,101,322
2019/10/22 6:00,7451,958,7567,0,39,303,102,323
2019/10/22 7:00,7754,948,7743,0,191,316,102,327
2019/10/22 8:00,8335,960,8405,0,332,311,100,322
2019/10/22 9:00,8805,981,9011,0,412,300,103,320
2019/10/22 10:00,8824,1017,9196,0,503,226,101,319
2019/10/22 11:00,8821,1051,9158,0,479,223,101,323
2019/10/22 12:00,8589,1133,8914,0,380,257,102,323
2019/10/22 13:00,8741,1158,9086,0,294,234,101,325
2019/10/22 14:00,8812,1167,9104,0,271,218,101,325
2019/10/22 15:00,8737,1203,8771,0,189,235,102,327
2019/10/22 16:00,8937,1227,8758,0,13,234,103,331
2019/10/22 17:00,9254,1225,8981,0,0,221,100,331
2019/10/22 18:00,9126,1219,8803,0,0,241,103,331
2019/10/22 19:00,8844,1136,8839,0,0,262,101,315
2019/10/22 20:00,8482,1071,8884,0,0,279,101,303
2019/10/22 21:00,8027,1035,8718,0,0,243,101,280
2019/10/22 22:00,7546,981,7910,0,0,204,101,259
2019/10/22 23:00,7234,950,7645,0,0,166,100,234
2019/10/23 0:00,6860,896,7291,0,0,133,100,208
2019/10/23 1:00,6897,873,7402,0,0,117,102,208
2019/10/23 2:00,7181,867,7695,0,0,132,101,209
2019/10/23 3:00,7478,858,8000,0,0,135,102,209
2019/10/23 4:00,7675,863,8201,0,0,127,103,209
2019/10/23 5:00,7778,866,8280,0,0,111,103,208
2019/10/23 6:00,7844,886,8095,0,211,104,102,209
2019/10/23 7:00,8084,909,7392,0,1141,85,101,214
2019/10/23 8:00,8600,893,7050,0,2055,62,101,219
2019/10/23 9:00,8946,961,6765,0,2687,50,101,219
2019/10/23 10:00,9056,968,6747,0,2871,55,101,221
2019/10/23 11:00,9133,963,6926,0,2792,54,100,223
2019/10/23 12:00,8714,952,6645,0,2796,48,99,226
2019/10/23 13:00,9166,992,7114,0,2403,63,101,224
2019/10/23 14:00,9215,1009,7790,0,1811,72,100,221
2019/10/23 15:00,9097,1044,8555,0,808,96,102,221
2019/10/23 16:00,9226,1084,8980,0,33,114,102,220
2019/10/23 17:00,9442,1081,9156,0,0,104,103,220
2019/10/23 18:00,9140,1086,9014,0,0,95,103,222
2019/10/23 19:00,8737,1003,8927,0,0,91,101,221
2019/10/23 20:00,8338,998,8661,0,0,62,102,220
2019/10/23 21:00,7957,960,8752,0,0,45,102,220
2019/10/23 22:00,7796,917,8510,0,0,43,101,215
2019/10/23 23:00,7531,921,7989,0,0,45,102,215
2019/10/24 0:00,7160,897,7609,0,0,48,100,215
2019/10/24 1:00,7127,867,7641,0,0,62,101,215
2019/10/24 2:00,7387,851,7867,0,0,90,102,216
2019/10/24 3:00,7696,837,8232,0,0,117,103,216
2019/10/24 4:00,7872,839,8396,0,0,121,103,216
2019/10/24 5:00,7900,874,8308,0,0,146,104,217
2019/10/24 6:00,8095,869,8335,0,102,203,102,216
2019/10/24 7:00,8290,868,8367,0,517,237,103,219
2019/10/24 8:00,8846,831,8941,0,943,188,101,219
2019/10/24 9:00,9200,898,9398,0,1268,192,102,217
2019/10/24 10:00,9221,906,9158,0,1543,236,101,217
2019/10/24 11:00,9295,913,8989,0,1613,307,102,218
2019/10/24 12:00,8609,923,8344,0,1548,433,102,219
2019/10/24 13:00,9099,939,8791,0,1458,484,102,218
2019/10/24 14:00,9154,954,9177,0,982,499,100,199
2019/10/24 15:00,9142,988,9599,0,456,466,106,199
2019/10/24 16:00,9360,1030,9851,0,19,494,107,210
2019/10/24 17:00,9522,1034,9956,0,0,499,107,211
2019/10/24 18:00,9166,1024,9577,0,0,533,109,210
2019/10/24 19:00,8766,938,9517,0,0,608,108,211
2019/10/24 20:00,8381,928,9414,0,0,616,109,211
2019/10/24 21:00,7960,922,9226,0,0,614,106,212
2019/10/24 22:00,7815,899,8965,0,0,630,105,207
2019/10/24 23:00,7502,891,8559,0,0,614,105,207
2019/10/25 0:00,7128,879,8634,0,0,611,106,206
2019/10/25 1:00,7083,882,8715,0,0,605,104,202
2019/10/25 2:00,7309,889,8797,0,0,583,107,202
2019/10/25 3:00,7577,893,9009,0,0,572,106,202
2019/10/25 4:00,7756,903,8981,0,0,588,106,202
2019/10/25 5:00,7825,920,9172,0,0,653,105,203
2019/10/25 6:00,8102,922,9316,0,20,701,104,204
2019/10/25 7:00,8344,924,9328,0,189,717,105,208
2019/10/25 8:00,8829,931,9569,0,370,687,104,208
2019/10/25 9:00,9399,965,10114,0,558,688,106,206
2019/10/25 10:00,9446,1040,10096,0,590,718,104,207
2019/10/25 11:00,9460,1043,10388,0,359,729,105,206
2019/10/25 12:00,8918,1037,9970,0,284,721,104,205
2019/10/25 13:00,9410,1056,10381,0,197,696,104,206
2019/10/25 14:00,9567,1063,10430,0,124,681,106,207
2019/10/25 15:00,9573,1081,10428,0,55,648,107,208
2019/10/25 16:00,9834,1097,10478,0,0,618,105,212
2019/10/25 17:00,9633,1121,10094,0,0,558,108,214
2019/10/25 18:00,9298,1146,9761,0,0,538,107,204
2019/10/25 19:00,8887,1198,9645,0,0,522,106,183
2019/10/25 20:00,8449,1199,9247,0,0,548,106,182
2019/10/25 21:00,8050,1177,8999,0,0,547,106,180
2019/10/25 22:00,7910,1113,8963,0,0,480,103,178
2019/10/25 23:00,7595,1103,8600,0,0,467,102,181
2019/10/26 0:00,7209,1040,8000,0,0,552,104,183
2019/10/26 1:00,7114,996,7890,0,0,568,105,183
2019/10/26 2:00,7328,948,7888,0,0,574,104,182
2019/10/26 3:00,7531,895,8169,0,0,569,105,182
2019/10/26 4:00,7617,834,8333,0,0,535,107,182
2019/10/26 5:00,7563,834,8399,0,0,405,103,183
2019/10/26 6:00,7537,829,8311,0,127,306,106,183
2019/10/26 7:00,7677,818,7797,0,874,274,105,185
2019/10/26 8:00,7991,816,7613,0,1568,270,103,182
2019/10/26 9:00,8168,903,7843,0,1932,291,104,178
2019/10/26 10:00,8224,954,7458,0,2411,283,103,178
2019/10/26 11:00,8159,972,7512,0,2259,280,105,179
2019/10/26 12:00,8039,1024,7646,0,1851,252,103,180
2019/10/26 13:00,8070,1097,8002,0,1256,225,105,181
2019/10/26 14:00,8050,1161,8629,0,594,212,106,182
2019/10/26 15:00,8202,1207,9169,0,266,204,106,180
2019/10/26 16:00,8506,1250,9829,0,11,192,108,183
2019/10/26 17:00,8793,1266,9834,0,0,195,106,184
2019/10/26 18:00,8594,1277,9632,0,0,255,106,184
2019/10/26 19:00,8355,1196,9528,0,0,298,106,184
2019/10/26 20:00,8037,1159,9503,0,0,257,105,186
2019/10/26 21:00,7632,1135,9307,0,0,223,107,185
2019/10/26 22:00,7227,1097,8839,0,0,173,105,182
2019/10/26 23:00,6912,1086,8418,0,0,172,105,182
2019/10/27 0:00,6589,1074,7876,0,0,172,106,180
2019/10/27 1:00,6593,1074,7701,0,0,233,104,182
2019/10/27 2:00,6812,1069,7786,0,0,241,105,182
2019/10/27 3:00,7090,1067,8087,0,0,328,105,183
2019/10/27 4:00,7134,1072,7913,0,0,359,107,183
2019/10/27 5:00,7076,1074,7897,0,0,373,109,182
2019/10/27 6:00,6964,1078,7971,0,51,363,107,181
2019/10/27 7:00,7036,982,8002,0,284,348,106,199
2019/10/27 8:00,7268,977,8225,0,815,295,107,219
2019/10/27 9:00,7576,1000,8463,0,1093,337,106,231
2019/10/27 10:00,7411,1079,7880,0,1271,426,107,244
2019/10/27 11:00,7339,1082,7623,0,1493,476,106,271
2019/10/27 12:00,7553,1104,7298,0,2025,528,105,280
2019/10/27 13:00,7333,1143,7033,0,1771,560,106,298
2019/10/27 14:00,7150,1142,7359,0,1035,573,105,301
2019/10/27 15:00,7309,1158,7699,0,533,572,105,302
2019/10/27 16:00,7646,1177,7994,0,26,559,107,308
2019/10/27 17:00,8387,1184,8537,0,0,544,107,305
2019/10/27 18:00,8414,1181,8550,0,0,492,108,303
2019/10/27 19:00,8228,1174,8733,0,0,483,108,302
2019/10/27 20:00,7942,1067,8747,0,0,506,107,302
2019/10/27 21:00,7571,1039,8394,0,0,465,109,303
2019/10/27 22:00,7121,1006,8073,0,0,450,105,301
2019/10/27 23:00,6866,986,7669,0,0,431,105,302
2019/10/28 0:00,6578,974,7493,0,0,364,107,301
2019/10/28 1:00,6594,966,7509,0,0,313,106,299
2019/10/28 2:00,6899,959,7730,0,0,286,107,300
2019/10/28 3:00,7249,955,8036,0,0,277,106,299
2019/10/28 4:00,7409,962,8118,0,0,261,107,298
2019/10/28 5:00,7652,970,8453,0,0,233,106,301
2019/10/28 6:00,8032,1012,8731,0,219,205,107,302
2019/10/28 7:00,8124,1083,7877,0,1361,190,107,297
2019/10/28 8:00,8585,1087,7411,0,2466,165,107,296
2019/10/28 9:00,8976,1075,7226,0,3287,191,108,294
2019/10/28 10:00,9063,1056,6941,0,3670,246,107,292
2019/10/28 11:00,9127,1066,6865,0,3823,257,105,291
2019/10/28 12:00,8558,1049,6496,0,3727,241,107,295
2019/10/28 13:00,8983,1079,6750,0,3207,199,108,291
2019/10/28 14:00,8952,1109,7887,0,2211,162,107,292
2019/10/28 15:00,8948,1132,8808,0,1013,118,107,292
2019/10/28 16:00,9086,1161,9598,0,29,84,105,297
2019/10/28 17:00,9387,1178,9954,0,0,65,102,296
2019/10/28 18:00,9188,1169,9806,0,0,51,108,293
2019/10/28 19:00,8832,1160,9813,0,0,62,107,294
2019/10/28 20:00,8512,1150,9638,0,0,106,107,292
2019/10/28 21:00,8087,1113,9347,0,0,130,108,293
2019/10/28 22:00,7897,1087,9193,0,0,115,105,293
2019/10/28 23:00,7609,1074,8890,0,0,166,104,292
2019/10/29 0:00,7279,975,9228,0,0,226,105,297
2019/10/29 1:00,7265,960,9258,0,0,208,107,296
2019/10/29 2:00,7493,961,9218,0,0,204,106,297
2019/10/29 3:00,7755,962,9444,0,0,238,106,296
2019/10/29 4:00,7901,962,9539,0,0,275,105,296
2019/10/29 5:00,8100,965,9818,0,0,294,104,298
2019/10/29 6:00,8368,971,10054,0,83,306,104,298
2019/10/29 7:00,8547,1039,9927,0,382,321,107,300
2019/10/29 8:00,9128,1043,10469,0,585,300,105,295
2019/10/29 9:00,9557,1057,10887,0,521,284,105,292
2019/10/29 10:00,9561,1054,10853,0,670,267,104,293
2019/10/29 11:00,9617,1056,10896,0,600,259,105,294
2019/10/29 12:00,9101,1051,10545,0,493,285,103,298
2019/10/29 13:00,9570,1070,10798,0,356,279,105,292
2019/10/29 14:00,9672,1091,10552,0,268,262,103,289
2019/10/29 15:00,9593,1113,10732,0,168,231,103,279
2019/10/29 16:00,9897,1165,10558,0,6,247,104,298
2019/10/29 17:00,9910,1177,10681,0,0,260,105,303
2019/10/29 18:00,9587,1172,10631,0,0,260,105,302
2019/10/29 19:00,9142,1163,10518,0,0,234,104,302
2019/10/29 20:00,8725,1131,10381,0,0,191,107,301
2019/10/29 21:00,8213,1102,9989,0,0,204,104,302
2019/10/29 22:00,7919,1052,9682,0,0,204,103,298
2019/10/29 23:00,7569,1033,9057,0,0,269,101,297
2019/10/30 0:00,7153,960,8333,0,0,359,105,299
2019/10/30 1:00,7167,947,8257,0,0,345,104,301
2019/10/30 2:00,7410,944,8169,0,0,458,105,301
2019/10/30 3:00,7714,947,8345,0,0,504,105,302
2019/10/30 4:00,7840,948,8374,0,0,577,105,303
2019/10/30 5:00,7926,957,8462,0,0,560,102,304
2019/10/30 6:00,8112,966,8609,0,149,549,104,302
2019/10/30 7:00,8168,1042,8133,0,760,567,105,300
2019/10/30 8:00,8738,1049,7819,0,1638,630,104,298
2019/10/30 9:00,9104,1051,7977,0,2103,631,105,294
2019/10/30 10:00,9054,1028,7368,0,2415,637,104,295
2019/10/30 11:00,9129,1039,7258,0,2645,628,107,294
2019/10/30 12:00,8597,1058,7099,0,2642,636,106,297
2019/10/30 13:00,8968,1052,7687,0,2213,612,107,297
2019/10/30 14:00,9005,1050,8248,0,1562,555,106,294
2019/10/30 15:00,8937,1068,8737,0,701,460,106,313
2019/10/30 16:00,9210,1095,9205,0,23,427,104,336
2019/10/30 17:00,9445,1117,9490,0,0,378,109,337
2019/10/30 18:00,9174,1109,9298,0,0,384,107,338
2019/10/30 19:00,8762,1103,9359,0,0,393,105,339
2019/10/30 20:00,8443,1072,9312,0,0,371,108,337
2019/10/30 21:00,8002,1035,9019,0,0,340,105,335
2019/10/30 22:00,7806,995,8841,0,0,327,101,331
2019/10/30 23:00,7449,987,8001,0,0,318,106,331
2019/10/31 0:00,7101,914,7728,0,0,312,106,331
2019/10/31 1:00,7140,903,7625,0,0,303,107,333
2019/10/31 2:00,7411,907,7924,0,0,244,106,330
2019/10/31 3:00,7742,902,8318,0,0,189,106,331
2019/10/31 4:00,7943,900,8531,0,0,181,105,331
2019/10/31 5:00,8092,904,8615,0,0,202,105,334
2019/10/31 6:00,8460,903,8986,0,171,253,106,331
2019/10/31 7:00,8493,982,8198,0,1111,240,105,335
2019/10/31 8:00,8869,995,7679,0,2186,217,106,333
2019/10/31 9:00,9280,1002,7523,0,2919,201,106,332
2019/10/31 10:00,9163,1011,7092,0,3271,245,102,334
2019/10/31 11:00,9255,1001,7126,0,3286,285,106,335
2019/10/31 12:00,8544,1008,6859,0,2944,335,105,340
2019/10/31 13:00,9011,1025,7533,0,2348,427,104,352
2019/10/31 14:00,8936,1034,7817,0,1354,492,106,351
2019/10/31 15:00,8945,1028,8709,0,620,521,105,354
2019/10/31 16:00,9209,1075,9460,0,22,482,104,372
2019/10/31 17:00,9403,1095,9856,0,0,498,104,371
2019/10/31 18:00,9170,1090,9811,0,0,487,104,355
2019/10/31 19:00,8807,1076,9649,0,0,503,104,361
2019/10/31 20:00,8407,1059,9212,0,0,577,104,383
2019/10/31 21:00,7966,1022,8833,0,0,647,103,372
2019/10/31 22:00,7708,971,8645,0,0,628,106,380
2019/10/31 23:00,7470,978,8437,0,0,590,103,402
2019/11/1 0:00,7109,886,8381,0,0,657,104,440
2019/11/1 1:00,7042,890,8260,0,0,660,105,455
2019/11/1 2:00,7287,896,8497,0,0,657,103,455
2019/11/1 3:00,7516,897,8413,0,0,625,105,455
2019/11/1 4:00,7695,875,8333,0,0,648,102,454
2019/11/1 5:00,7849,848,8461,0,0,650,100,455
2019/11/1 6:00,8031,820,9070,0,93,648,104,457
2019/11/1 7:00,8212,881,8499,0,898,651,103,460
2019/11/1 8:00,8671,881,8088,0,1783,724,105,463
2019/11/1 9:00,9184,918,8220,0,2188,717,103,472
2019/11/1 10:00,9193,946,8265,0,2297,728,103,456
2019/11/1 11:00,9265,966,8168,0,2389,768,105,453
2019/11/1 12:00,8870,985,7679,0,2420,844,106,451
2019/11/1 13:00,9263,1006,8619,0,1894,858,104,449
2019/11/1 14:00,9397,1010,8751,0,1606,861,107,447
2019/11/1 15:00,9065,1061,9122,0,644,903,105,445
2019/11/1 16:00,9329,1169,9742,0,19,905,105,450
2019/11/1 17:00,9413,1189,9585,0,0,896,105,454
2019/11/1 18:00,9111,1190,9576,0,0,834,107,457
2019/11/1 19:00,8804,1169,9707,0,0,767,106,457
2019/11/1 20:00,8407,1081,9598,0,0,750,107,455
2019/11/1 21:00,7990,1032,9176,0,0,665,104,455
2019/11/1 22:00,7805,986,9143,0,0,617,103,450
2019/11/1 23:00,7547,965,8668,0,0,568,104,451
2019/11/2 0:00,7144,811,8180,0,0,539,107,450
2019/11/2 1:00,7174,802,8189,0,0,475,106,450
2019/11/2 2:00,7433,802,8440,0,0,411,106,449
2019/11/2 3:00,7636,797,8673,0,0,404,105,448
2019/11/2 4:00,7793,792,8772,0,0,438,105,449
2019/11/2 5:00,7868,747,8756,0,0,468,101,449
2019/11/2 6:00,7897,705,8655,0,145,496,105,449
2019/11/2 7:00,8047,695,8197,0,1145,468,105,453
2019/11/2 8:00,8319,698,7833,0,2192,459,106,455
2019/11/2 9:00,8435,744,7234,0,2964,480,104,456
2019/11/2 10:00,8417,766,6867,0,3510,488,104,457
2019/11/2 11:00,8423,784,6626,0,3701,508,104,458
2019/11/2 12:00,8236,807,6515,0,3593,513,105,459
2019/11/2 13:00,8270,819,6840,0,3132,540,105,457
2019/11/2 14:00,8183,825,7477,0,2271,489,105,458
2019/11/2 15:00,7951,921,8034,0,801,467,104,453
2019/11/2 16:00,8321,1002,9077,0,19,384,104,456
2019/11/2 17:00,8856,1030,9498,0,0,376,105,458
2019/11/2 18:00,8737,1023,9446,0,0,374,106,456
2019/11/2 19:00,8508,1007,9330,0,0,337,107,455
2019/11/2 20:00,8229,918,9358,0,0,295,105,453
2019/11/2 21:00,7779,891,9155,0,0,293,103,452
2019/11/2 22:00,7293,876,8738,0,0,312,105,445
2019/11/2 23:00,7028,849,8378,0,0,330,104,443
2019/11/3 0:00,6684,840,8168,0,0,362,105,443
2019/11/3 1:00,6731,819,8145,0,0,386,107,443
2019/11/3 2:00,6984,805,8145,0,0,424,103,444
2019/11/3 3:00,7261,796,8119,0,0,449,106,444
2019/11/3 4:00,7391,791,8199,0,0,385,102,445
2019/11/3 5:00,7418,760,8251,0,0,330,100,444
2019/11/3 6:00,7407,719,8455,0,78,303,104,444
2019/11/3 7:00,7486,722,8362,0,608,307,104,444
2019/11/3 8:00,7725,717,8528,0,1041,235,105,442
2019/11/3 9:00,7791,713,8376,0,1263,162,106,425
2019/11/3 10:00,7701,715,7686,0,2040,153,102,415
2019/11/3 11:00,7605,720,7111,0,2567,150,103,419
2019/11/3 12:00,7513,733,7080,0,2458,187,105,419
2019/11/3 13:00,7449,737,7310,0,1961,201,106,437
2019/11/3 14:00,7473,737,8107,0,1230,189,107,446
2019/11/3 15:00,7464,839,8927,0,447,171,105,443
2019/11/3 16:00,7991,954,9349,0,7,169,102,444
2019/11/3 17:00,8562,983,9470,0,0,183,104,444
2019/11/3 18:00,8532,963,9385,0,0,193,105,444
2019/11/3 19:00,8372,949,9427,0,0,187,104,444
2019/11/3 20:00,8178,912,9491,0,0,180,106,443
2019/11/3 21:00,7712,813,9240,0,0,173,104,442
2019/11/3 22:00,7277,786,8694,0,0,156,107,439
2019/11/3 23:00,7019,768,8483,0,0,160,106,440
2019/11/4 0:00,6688,737,7845,0,0,140,107,440
2019/11/4 1:00,6793,733,7890,0,0,152,105,441
2019/11/4 2:00,7092,729,8173,0,0,139,106,442
2019/11/4 3:00,7378,734,8348,0,0,141,105,443
2019/11/4 4:00,7570,734,8480,0,0,113,102,443
2019/11/4 5:00,7595,733,8504,0,0,105,102,443
2019/11/4 6:00,7631,726,8551,0,106,96,105,441
2019/11/4 7:00,7897,743,8115,0,1045,87,106,443
2019/11/4 8:00,8330,767,7699,0,2218,81,107,445
2019/11/4 9:00,8589,798,7401,0,3051,94,105,444
2019/11/4 10:00,8558,831,7269,0,3530,125,88,444
2019/11/4 11:00,8479,844,7087,0,3556,187,88,444
2019/11/4 12:00,8431,840,7168,0,3389,218,95,446
2019/11/4 13:00,8398,856,7312,0,2852,236,90,446
2019/11/4 14:00,8315,873,7701,0,1815,290,80,444
2019/11/4 15:00,8116,971,8282,0,570,313,79,439
2019/11/4 16:00,8721,1008,9269,0,13,279,76,445
2019/11/4 17:00,9309,1021,9511,0,0,300,78,447
2019/11/4 18:00,9240,996,9599,0,0,307,80,446
2019/11/4 19:00,9007,976,9697,0,0,302,81,446
2019/11/4 20:00,8788,876,9815,0,0,257,81,445
2019/11/4 21:00,8255,867,9408,0,0,254,78,443
2019/11/4 22:00,7789,843,9173,0,0,241,79,439
2019/11/4 23:00,7436,844,8514,0,0,217,80,439
2019/11/5 0:00,7156,859,8413,0,0,249,81,438
2019/11/5 1:00,7281,866,8608,0,0,268,80,438
2019/11/5 2:00,7539,864,8592,0,0,324,81,441
2019/11/5 3:00,7854,861,8860,0,0,365,80,443
2019/11/5 4:00,8078,859,9027,0,0,385,76,443
2019/11/5 5:00,8331,839,9254,0,0,328,76,442
2019/11/5 6:00,8709,817,9414,0,113,257,81,439
2019/11/5 7:00,8826,820,8942,0,1110,200,80,443
2019/11/5 8:00,9117,830,8473,0,2165,182,61,446
2019/11/5 9:00,9659,886,7829,0,3032,227,58,446
2019/11/5 10:00,9497,876,7838,0,3223,239,55,447
2019/11/5 11:00,9413,862,7924,0,3307,235,59,447
2019/11/5 12:00,8816,850,7078,0,3267,312,59,460
2019/11/5 13:00,9268,876,7796,0,2939,378,59,465
2019/11/5 14:00,9248,904,8165,0,2015,416,60,472
2019/11/5 15:00,8989,953,9068,0,657,403,59,485
2019/11/5 16:00,9449,1007,9644,0,15,446,57,488
2019/11/5 17:00,9739,1016,10002,0,0,483,56,487
2019/11/5 18:00,9521,1009,9990,0,0,494,64,490
2019/11/5 19:00,9192,976,10134,0,0,493,80,489
2019/11/5 20:00,8795,885,10058,0,0,528,79,489
2019/11/5 21:00,8329,860,9656,0,0,566,80,486
2019/11/5 22:00,8166,852,9155,0,0,689,79,468
2019/11/5 23:00,7862,851,8688,0,0,751,79,465
2019/11/6 0:00,7508,862,8288,0,0,770,79,465
2019/11/6 1:00,7553,860,8311,0,0,815,78,470
2019/11/6 2:00,7812,864,8507,0,0,818,78,472
2019/11/6 3:00,8060,872,8747,0,0,784,77,471
2019/11/6 4:00,8251,864,8639,0,0,781,79,471
2019/11/6 5:00,8516,845,8922,0,0,716,79,471
2019/11/6 6:00,8786,825,9479,0,70,691,79,466
2019/11/6 7:00,8779,817,8665,0,679,687,79,468
2019/11/6 8:00,9150,795,8422,0,1346,793,79,472
2019/11/6 9:00,9608,862,8407,0,2114,834,80,470
2019/11/6 10:00,9559,885,7932,0,2715,814,76,453
2019/11/6 11:00,9628,926,7479,0,3204,790,80,464
2019/11/6 12:00,9051,933,7005,0,3142,792,80,476
2019/11/6 13:00,9444,966,7736,0,2642,736,78,476
2019/11/6 14:00,9508,975,8143,0,1883,665,80,486
2019/11/6 15:00,9211,1037,9316,0,600,599,79,492
2019/11/6 16:00,9589,1118,9940,0,11,557,79,494
2019/11/6 17:00,9803,1155,10082,0,0,533,78,496
2019/11/6 18:00,9596,1152,10203,0,0,485,79,499
2019/11/6 19:00,9285,1115,10249,0,0,447,79,499
2019/11/6 20:00,8934,914,10271,0,0,445,79,497
2019/11/6 21:00,8497,878,10224,0,0,380,81,494
2019/11/6 22:00,8327,853,9939,0,0,339,80,489
2019/11/6 23:00,8015,849,9548,0,0,279,75,487
2019/11/7 0:00,7668,817,8971,0,0,239,79,489
2019/11/7 1:00,7784,777,9164,0,0,175,79,491
2019/11/7 2:00,8099,749,9472,0,0,154,79,490
2019/11/7 3:00,8365,744,9544,0,0,163,75,491
2019/11/7 4:00,8612,750,9805,0,0,183,78,491
2019/11/7 5:00,8851,764,10137,0,0,195,77,490
2019/11/7 6:00,9235,748,10326,0,92,236,79,486
2019/11/7 7:00,9243,763,10018,0,703,281,79,498
2019/11/7 8:00,9567,704,9903,0,1658,270,80,505
2019/11/7 9:00,9894,762,9567,0,2566,301,81,502
2019/11/7 10:00,9723,776,9133,0,3080,394,77,457
2019/11/7 11:00,9629,775,8899,0,3065,493,76,485
2019/11/7 12:00,8964,786,9196,0,2220,584,78,506
2019/11/7 13:00,9314,796,10265,0,1068,610,76,505
2019/11/7 14:00,9476,811,10600,0,612,576,78,503
2019/11/7 15:00,9405,865,10665,0,197,648,77,507
2019/11/7 16:00,9870,946,10723,0,5,861,92,510
2019/11/7 17:00,9873,1012,10665,0,0,876,107,513
2019/11/7 18:00,9602,1009,10447,0,0,859,103,509
2019/11/7 19:00,9204,1016,10082,0,0,855,106,507
2019/11/7 20:00,8786,865,10126,0,0,795,105,505
2019/11/7 21:00,8343,878,9587,0,0,753,105,502
2019/11/7 22:00,8114,878,9087,0,0,778,103,483
2019/11/7 23:00,7831,879,8802,0,0,789,99,481
2019/11/8 0:00,7436,812,8426,0,0,798,103,479
2019/11/8 1:00,7503,801,8535,0,0,792,104,479
2019/11/8 2:00,7827,797,8865,0,0,800,103,482
2019/11/8 3:00,8111,788,9095,0,0,752,106,482
2019/11/8 4:00,8352,780,9136,0,0,724,103,483
2019/11/8 5:00,8566,811,9159,0,0,663,102,483
2019/11/8 6:00,8905,844,9621,0,57,582,106,482
2019/11/8 7:00,8916,861,9362,0,653,545,104,486
2019/11/8 8:00,9367,844,9326,0,1349,534,107,488
2019/11/8 9:00,9641,903,9182,0,1800,499,106,484
2019/11/8 10:00,9629,934,8818,0,2302,528,103,491
2019/11/8 11:00,9679,948,8456,0,2510,639,101,493
2019/11/8 12:00,9178,942,8162,0,2441,674,105,494
2019/11/8 13:00,9674,941,8710,0,2264,653,105,492
2019/11/8 14:00,9565,970,9215,0,1571,665,103,497
2019/11/8 15:00,9339,982,9984,0,408,695,104,490
2019/11/8 16:00,9882,1090,10188,0,5,724,104,480
2019/11/8 17:00,9995,1099,10176,0,0,733,101,462
2019/11/8 18:00,9758,1111,10169,0,0,711,104,457
2019/11/8 19:00,9415,1112,10160,0,0,675,105,455
2019/11/8 20:00,9024,933,10222,0,0,593,105,450
2019/11/8 21:00,8627,793,10178,0,0,553,103,450
