DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2022/10/20 13:00,9723,613,6445,0,4386,1056,112,479
2022/10/20 14:00,9548,622,7254,0,3133,1030,114,482
2022/10/20 15:00,9468,713,8204,0,1666,1051,108,424
2022/10/20 16:00,9517,786,9278,0,103,1022,110,453
2022/10/20 17:00,9738,814,9461,0,0,1004,108,438
2022/10/20 18:00,9600,815,9242,0,0,1021,110,439
2022/10/20 19:00,9258,795,9007,0,0,1061,109,438
2022/10/20 20:00,8889,718,8656,0,0,1081,108,437
2022/10/20 21:00,8413,642,8327,0,0,1128,110,439
2022/10/20 22:00,8123,625,8012,0,0,1139,108,426
2022/10/20 23:00,7728,619,7748,0,0,1100,109,426
2022/10/21 0:00,7344,625,7155,0,0,1061,109,422
2022/10/21 1:00,7313,646,7251,0,0,1028,108,424
2022/10/21 2:00,7564,643,7229,0,0,984,109,423
2022/10/21 3:00,7852,656,7240,0,0,823,108,421
2022/10/21 4:00,8051,672,7358,0,0,692,108,420
2022/10/21 5:00,8279,670,7744,0,1,598,107,419
2022/10/21 6:00,8557,655,7852,0,495,582,108,413
2022/10/21 7:00,8623,651,6947,0,2215,573,108,433
2022/10/21 8:00,9337,595,6910,0,3910,494,109,439
2022/10/21 9:00,9806,599,7076,0,4873,416,111,459
2022/10/21 10:00,9756,587,6895,0,5149,380,111,476
2022/10/21 11:00,9718,591,7051,0,4819,469,112,471
2022/10/21 12:00,9243,609,6804,0,4478,484,110,473
2022/10/21 13:00,9542,651,7401,0,3884,454,111,470
2022/10/21 14:00,9556,657,7880,0,3007,457,107,445
2022/10/21 15:00,9326,775,8809,0,1315,343,108,433
2022/10/21 16:00,9310,828,9328,0,95,316,108,447
2022/10/21 17:00,9497,877,9174,0,0,327,108,434
2022/10/21 18:00,9303,880,8895,0,0,330,106,434
2022/10/21 19:00,8958,850,8618,0,0,389,108,437
2022/10/21 20:00,8574,754,8545,0,0,373,107,434
2022/10/21 21:00,8135,658,7998,0,0,411,108,432
2022/10/21 22:00,7812,636,7494,0,0,498,107,423
2022/10/21 23:00,7546,634,7111,0,0,496,108,421
2022/10/22 0:00,7141,621,6919,0,0,516,107,418
2022/10/22 1:00,7081,639,6723,0,0,597,108,421
2022/10/22 2:00,7237,641,6517,0,0,594,107,421
2022/10/22 3:00,7496,646,6684,0,0,622,108,421
2022/10/22 4:00,7642,662,6517,0,0,719,108,421
2022/10/22 5:00,7655,668,6582,0,1,698,107,420
2022/10/22 6:00,7510,669,6872,0,332,689,108,427
2022/10/22 7:00,7562,626,6681,0,1107,601,110,457
2022/10/22 8:00,8000,609,6633,0,2213,558,108,431
2022/10/22 9:00,8209,628,6951,0,2453,555,108,441
2022/10/22 10:00,8251,623,6688,0,2775,609,108,431
2022/10/22 11:00,8190,630,7052,0,2469,601,109,449
2022/10/22 12:00,7966,634,7055,0,2228,659,109,449
2022/10/22 13:00,7982,672,7090,0,1770,678,105,400
2022/10/22 14:00,7736,691,7792,0,709,716,109,438
2022/10/22 15:00,7831,721,7620,0,329,767,107,425
2022/10/22 16:00,8142,749,7663,0,35,857,108,416
2022/10/22 17:00,8475,759,7485,0,0,812,106,411
2022/10/22 18:00,8339,754,7551,0,0,739,107,401
2022/10/22 19:00,8095,770,7739,0,0,613,107,394
2022/10/22 20:00,7784,694,7783,0,0,508,108,393
2022/10/22 21:00,7409,658,7631,0,0,506,108,394
2022/10/22 22:00,7132,631,7235,0,0,572,107,392
2022/10/22 23:00,6916,611,6851,0,0,549,108,391
2022/10/23 0:00,6618,601,6660,0,0,474,106,389
2022/10/23 1:00,6587,601,6349,0,0,424,107,390
2022/10/23 2:00,6813,599,6562,0,0,341,107,392
2022/10/23 3:00,7102,607,6761,0,0,248,107,394
2022/10/23 4:00,7268,616,6863,0,0,285,108,398
2022/10/23 5:00,7182,633,6887,0,1,282,107,400
2022/10/23 6:00,7012,650,6747,0,282,263,108,403
2022/10/23 7:00,7003,615,6317,0,985,285,108,428
2022/10/23 8:00,7291,617,5803,0,2050,325,107,411
2022/10/23 9:00,7559,631,5265,0,3154,259,108,420
2022/10/23 10:00,7595,629,5071,0,3805,360,106,423
2022/10/23 11:00,7657,632,5301,0,3362,551,108,425
2022/10/23 12:00,7546,630,5756,0,2568,717,105,412
2022/10/23 13:00,7474,631,5993,0,1702,745,108,426
2022/10/23 14:00,7216,669,6174,0,697,727,114,490
2022/10/23 15:00,7398,693,6467,0,488,682,109,449
2022/10/23 16:00,7830,741,7109,0,39,626,109,422
2022/10/23 17:00,8325,807,7175,0,0,605,108,416
2022/10/23 18:00,8339,828,7327,0,0,570,109,415
2022/10/23 19:00,8159,828,7289,0,0,552,109,415
2022/10/23 20:00,7869,780,7218,0,0,558,108,414
2022/10/23 21:00,7538,767,7200,0,0,532,108,414
2022/10/23 22:00,7134,746,6846,0,0,552,108,415
2022/10/23 23:00,6900,718,6591,0,0,527,108,416
2022/10/24 0:00,6641,703,6299,0,0,553,109,416
2022/10/24 1:00,6670,705,6579,0,0,546,109,417
2022/10/24 2:00,6920,698,6834,0,0,495,108,417
2022/10/24 3:00,7289,690,6771,0,0,445,110,418
2022/10/24 4:00,7590,711,6647,0,0,387,109,418
2022/10/24 5:00,7848,747,6957,0,0,360,108,417
2022/10/24 6:00,8173,733,7737,0,194,280,108,408
2022/10/24 7:00,8451,711,8090,0,830,309,109,429
2022/10/24 8:00,9367,624,8903,0,1554,393,110,434
2022/10/24 9:00,9777,627,8859,0,2454,463,110,464
2022/10/24 10:00,9821,632,8458,0,3333,511,113,478
2022/10/24 11:00,9733,639,8438,0,3541,524,114,494
2022/10/24 12:00,9336,633,7583,0,3853,595,111,477
2022/10/24 13:00,9585,644,7751,0,3634,653,113,483
2022/10/24 14:00,9362,692,8335,0,2411,636,114,506
2022/10/24 15:00,9414,769,9400,0,1272,541,109,441
2022/10/24 16:00,9547,807,10100,0,71,424,110,449
2022/10/24 17:00,9834,804,10175,0,0,345,107,436
2022/10/24 18:00,9742,782,10124,0,0,307,108,437
2022/10/24 19:00,9412,780,10003,0,0,183,109,437
2022/10/24 20:00,9065,694,9895,0,0,136,108,437
2022/10/24 21:00,8629,673,9550,0,0,112,109,439
2022/10/24 22:00,8253,586,9252,0,0,79,109,429
2022/10/24 23:00,7924,558,8452,0,0,85,108,430
2022/10/25 0:00,7577,605,7503,0,0,122,109,432
2022/10/25 1:00,7620,601,7365,0,0,167,109,430
2022/10/25 2:00,7856,598,7481,0,0,219,108,429
2022/10/25 3:00,8193,600,7893,0,0,204,109,428
2022/10/25 4:00,8447,622,7967,0,0,197,108,429
2022/10/25 5:00,8747,629,8328,0,0,257,108,427
2022/10/25 6:00,9093,646,9111,0,326,227,109,428
2022/10/25 7:00,9192,685,8453,0,1631,221,108,433
2022/10/25 8:00,9830,626,8790,0,2954,158,111,484
2022/10/25 9:00,10433,587,8871,0,4241,167,109,443
2022/10/25 10:00,10249,597,8120,0,5054,181,113,492
2022/10/25 11:00,10159,593,8184,0,4953,190,111,490
2022/10/25 12:00,9460,589,8423,0,3845,222,115,512
2022/10/25 13:00,9840,588,9739,0,2730,225,111,487
2022/10/25 14:00,9794,588,10063,0,1603,216,110,467
2022/10/25 15:00,9706,712,10538,0,700,193,108,439
2022/10/25 16:00,9969,798,10940,0,36,150,107,440
2022/10/25 17:00,10127,820,10691,0,0,182,107,437
2022/10/25 18:00,9955,772,10331,0,0,265,107,439
2022/10/25 19:00,9604,751,10324,0,0,312,108,443
2022/10/25 20:00,9192,702,9958,0,0,285,108,444
2022/10/25 21:00,8743,680,9648,0,0,275,107,442
2022/10/25 22:00,8306,600,9256,0,0,242,108,434
2022/10/25 23:00,7974,580,8851,0,0,238,108,432
2022/10/26 0:00,7600,556,8290,0,0,211,107,432
2022/10/26 1:00,7579,541,8315,0,0,184,108,431
2022/10/26 2:00,7856,558,8292,0,0,161,108,429
2022/10/26 3:00,8207,580,8398,0,0,175,107,429
2022/10/26 4:00,8412,590,8076,0,0,210,108,428
2022/10/26 5:00,8734,591,8426,0,0,215,107,432
2022/10/26 6:00,9095,620,9257,0,221,188,107,436
2022/10/26 7:00,9185,651,8474,0,1708,144,109,451
2022/10/26 8:00,9814,568,8205,0,3422,111,112,496
2022/10/26 9:00,10132,584,7964,0,4525,108,115,528
2022/10/26 10:00,10062,588,7971,0,4992,149,117,531
2022/10/26 11:00,9905,592,7928,0,4698,133,116,547
2022/10/26 12:00,9409,579,7653,0,4476,85,114,516
2022/10/26 13:00,9631,583,8507,0,3923,63,113,516
2022/10/26 14:00,9611,607,8858,0,2948,46,111,480
2022/10/26 15:00,9492,733,9503,0,1446,41,106,438
2022/10/26 16:00,9648,783,10501,0,67,38,109,452
2022/10/26 17:00,10007,776,10526,0,0,53,108,436
2022/10/26 18:00,9877,773,10587,0,0,64,106,437
2022/10/26 19:00,9611,769,10423,0,0,87,107,444
2022/10/26 20:00,9291,669,10022,0,0,93,108,445
2022/10/26 21:00,8795,632,9828,0,0,100,107,447
2022/10/26 22:00,8324,542,9638,0,0,113,107,448
2022/10/26 23:00,8024,537,8859,0,0,139,108,451
2022/10/27 0:00,7662,538,8682,0,0,99,108,451
2022/10/27 1:00,7730,539,8422,0,0,93,108,451
2022/10/27 2:00,8008,558,8595,0,0,98,108,453
2022/10/27 3:00,8326,586,8725,0,0,91,107,454
2022/10/27 4:00,8529,595,8741,0,0,110,108,451
2022/10/27 5:00,8928,597,9212,0,0,145,108,452
2022/10/27 6:00,9351,616,9802,0,400,150,107,447
2022/10/27 7:00,9360,647,8677,0,2142,110,108,459
2022/10/27 8:00,10030,563,8812,0,4005,63,112,503
2022/10/27 9:00,10366,573,8312,0,5317,24,115,527
2022/10/27 10:00,10243,580,8146,0,5917,11,116,542
2022/10/27 11:00,10079,581,8090,0,5937,7,115,547
2022/10/27 12:00,9459,576,7828,0,5403,10,116,533
2022/10/27 13:00,9634,585,9349,0,3774,7,111,491
2022/10/27 14:00,9584,598,9953,0,2105,5,109,457
2022/10/27 15:00,9562,699,10462,0,712,7,107,429
2022/10/27 16:00,9908,762,11202,0,38,11,107,442
2022/10/27 17:00,10152,765,11497,0,0,20,107,438
2022/10/27 18:00,9928,768,11286,0,0,33,107,436
2022/10/27 19:00,9552,767,10812,0,0,46,107,435
2022/10/27 20:00,9152,700,10354,0,0,72,108,438
2022/10/27 21:00,8719,654,9878,0,0,99,107,438
2022/10/27 22:00,8288,576,9363,0,0,124,108,438
2022/10/27 23:00,7942,565,8740,0,0,158,108,441
2022/10/28 0:00,7609,550,8581,0,0,186,107,440
2022/10/28 1:00,7648,550,8435,0,0,206,108,441
2022/10/28 2:00,7928,567,8649,0,0,220,107,442
2022/10/28 3:00,8240,574,9011,0,0,211,108,442
2022/10/28 4:00,8500,593,9175,0,0,238,108,441
2022/10/28 5:00,8824,599,9501,0,0,230,107,442
2022/10/28 6:00,9106,619,9977,0,358,236,108,439
2022/10/28 7:00,9165,662,9038,0,1881,207,109,448
2022/10/28 8:00,9793,557,8798,0,3798,138,110,497
2022/10/28 9:00,10135,561,8844,0,5106,82,114,532
2022/10/28 10:00,9929,556,8367,0,5669,62,114,537
2022/10/28 11:00,9890,558,8214,0,5744,58,114,535
2022/10/28 12:00,9326,564,8150,0,5300,83,112,531
2022/10/28 13:00,9540,578,8452,0,4424,144,111,498
2022/10/28 14:00,9469,585,9501,0,2782,130,107,470
2022/10/28 15:00,9329,688,9923,0,1057,130,106,450
2022/10/28 16:00,9531,753,10397,0,47,139,108,461
2022/10/28 17:00,9699,757,10512,0,0,162,106,460
2022/10/28 18:00,9473,756,10521,0,0,124,107,458
2022/10/28 19:00,9180,747,10321,0,0,102,106,459
2022/10/28 20:00,8840,693,10130,0,0,101,107,459
2022/10/28 21:00,8383,634,9747,0,0,82,106,462
2022/10/28 22:00,8034,551,9288,0,0,71,107,453
2022/10/28 23:00,7726,540,8898,0,0,127,107,451
2022/10/29 0:00,7303,535,8046,0,0,198,106,452
2022/10/29 1:00,7254,558,7820,0,0,180,107,451
2022/10/29 2:00,7459,566,7744,0,0,240,106,455
2022/10/29 3:00,7762,579,8102,0,0,265,107,453
2022/10/29 4:00,7894,605,8259,0,0,289,106,450
2022/10/29 5:00,7906,605,8619,0,0,234,107,447
2022/10/29 6:00,7829,615,8767,0,200,250,108,455
2022/10/29 7:00,8045,583,7531,0,1640,257,105,434
2022/10/29 8:00,8272,568,6348,0,3205,316,109,471
2022/10/29 9:00,8573,554,5496,0,4330,339,109,475
2022/10/29 10:00,8501,552,5134,0,4691,402,109,487
2022/10/29 11:00,8507,544,5229,0,4626,398,109,477
2022/10/29 12:00,8216,546,5378,0,4382,465,108,484
2022/10/29 13:00,8156,564,5777,0,3641,392,109,481
2022/10/29 14:00,8240,566,6687,0,2749,427,106,438
2022/10/29 15:00,7960,633,7877,0,1092,368,106,452
2022/10/29 16:00,8160,663,8787,0,47,355,108,463
2022/10/29 17:00,8601,657,8767,0,0,369,107,456
2022/10/29 18:00,8516,656,8961,0,0,357,107,442
2022/10/29 19:00,8323,633,8862,0,0,367,106,441
2022/10/29 20:00,8039,602,8484,0,0,426,108,442
2022/10/29 21:00,7697,557,8646,0,0,449,107,442
2022/10/29 22:00,7392,546,8806,0,0,439,106,441
2022/10/29 23:00,7139,519,8707,0,0,414,108,441
2022/10/30 0:00,6825,508,7604,0,0,434,107,440
2022/10/30 1:00,6847,528,7470,0,0,419,106,442
2022/10/30 2:00,7104,535,7632,0,0,439,108,440
2022/10/30 3:00,7427,542,7773,0,0,372,106,441
2022/10/30 4:00,7627,563,7515,0,0,335,108,441
2022/10/30 5:00,7663,565,7927,0,0,266,107,440
2022/10/30 6:00,7468,559,8135,0,238,229,106,444
2022/10/30 7:00,7587,566,7052,0,1733,182,106,430
2022/10/30 8:00,7668,554,5832,0,3289,137,107,460
2022/10/30 9:00,7924,544,5037,0,4572,116,107,453
2022/10/30 10:00,7801,547,4483,0,4755,109,109,487
2022/10/30 11:00,7856,529,4529,0,4781,101,107,469
2022/10/30 12:00,7500,545,5613,0,3876,107,112,519
2022/10/30 13:00,7483,565,6050,0,3328,129,108,490
2022/10/30 14:00,7376,561,6475,0,2416,109,108,467
2022/10/30 15:00,7294,616,7139,0,1056,99,107,455
2022/10/30 16:00,7678,636,7936,0,41,130,107,455
2022/10/30 17:00,8430,645,7963,0,0,149,105,450
2022/10/30 18:00,8424,651,8217,0,0,137,107,435
2022/10/30 19:00,8243,616,8256,0,0,120,106,434
2022/10/30 20:00,8034,588,8173,0,0,100,105,437
2022/10/30 21:00,7707,539,8216,0,0,112,107,436
2022/10/30 22:00,7320,530,7881,0,0,109,106,436
2022/10/30 23:00,7097,502,7967,0,0,99,107,436
2022/10/31 0:00,6803,480,7348,0,0,98,108,435
2022/10/31 1:00,6874,493,7393,0,0,89,106,436
2022/10/31 2:00,7213,503,7760,0,0,93,107,437
2022/10/31 3:00,7571,508,7756,0,0,91,107,437
2022/10/31 4:00,7865,527,7947,0,0,86,107,437
2022/10/31 5:00,8196,545,8108,0,0,85,108,439
2022/10/31 6:00,8486,552,8365,0,263,73,107,452
2022/10/31 7:00,8747,558,7792,0,2004,61,106,443
2022/10/31 8:00,9423,548,7308,0,3768,41,108,474
2022/10/31 9:00,9865,553,6913,0,4957,24,110,487
2022/10/31 10:00,9844,548,6285,0,5406,18,113,502
2022/10/31 11:00,9629,550,6171,0,5166,17,115,547
2022/10/31 12:00,9115,559,6003,0,4703,24,115,533
2022/10/31 13:00,9508,579,7038,0,4009,43,110,491
2022/10/31 14:00,9548,565,8097,0,2904,65,105,430
2022/10/31 15:00,9173,600,8196,0,998,106,106,452
2022/10/31 16:00,9512,766,9083,0,37,125,107,450
2022/10/31 17:00,9669,749,9092,0,0,189,105,444
2022/10/31 18:00,9482,748,9064,0,0,254,107,446
2022/10/31 19:00,9122,663,8759,0,0,336,107,450
2022/10/31 20:00,8773,588,8564,0,0,376,106,458
2022/10/31 21:00,8329,547,8736,0,0,373,107,461
2022/10/31 22:00,8015,524,8731,0,0,380,107,449
2022/10/31 23:00,7730,490,8801,0,0,387,107,451
2022/11/1 0:00,7332,484,7907,0,0,369,108,458
2022/11/1 1:00,7417,501,7518,0,0,406,107,460
2022/11/1 2:00,7666,509,7433,0,0,434,107,463
2022/11/1 3:00,8009,507,7568,0,0,406,107,460
2022/11/1 4:00,8246,518,7774,0,0,430,108,461
2022/11/1 5:00,8447,526,8145,0,0,424,108,462
2022/11/1 6:00,8674,538,8465,0,215,406,107,459
2022/11/1 7:00,8853,543,8270,0,1537,358,107,443
2022/11/1 8:00,9564,528,8605,0,2666,316,107,455
2022/11/1 9:00,10008,529,8924,0,3434,298,108,452
2022/11/1 10:00,9937,519,8683,0,3545,338,108,453
2022/11/1 11:00,9793,503,8848,0,3362,323,107,445
2022/11/1 12:00,9330,502,8772,0,3041,259,105,423
2022/11/1 13:00,9665,533,9835,0,2361,211,104,416
2022/11/1 14:00,9585,566,9930,0,1257,149,105,419
2022/11/1 15:00,9560,650,10057,0,495,122,105,414
2022/11/1 16:00,9850,765,10362,0,12,115,107,431
2022/11/1 17:00,9849,765,10259,0,0,134,107,432
2022/11/1 18:00,9596,772,9949,0,0,193,106,433
2022/11/1 19:00,9161,690,9412,0,0,215,107,436
2022/11/1 20:00,8800,622,9417,0,0,230,107,436
2022/11/1 21:00,8289,601,9058,0,0,252,107,436
2022/11/1 22:00,7807,580,8870,0,0,328,108,430
2022/11/1 23:00,7491,547,8608,0,0,410,108,431
2022/11/2 0:00,7145,508,8167,0,0,344,107,426
2022/11/2 1:00,7189,532,8181,0,0,261,108,421
2022/11/2 2:00,7439,546,8134,0,0,247,108,422
2022/11/2 3:00,7754,553,8323,0,0,258,107,420
2022/11/2 4:00,8013,560,8351,0,0,245,108,422
2022/11/2 5:00,8216,565,8584,0,0,228,107,417
2022/11/2 6:00,8386,571,8974,0,195,185,107,417
2022/11/2 7:00,8665,567,8633,0,1563,86,106,407
2022/11/2 8:00,9392,544,8567,0,3153,56,107,421
2022/11/2 9:00,9827,539,8038,0,4296,67,108,436
2022/11/2 10:00,9888,529,7856,0,4913,61,108,437
2022/11/2 11:00,9709,536,7819,0,4756,90,112,470
2022/11/2 12:00,9293,534,7544,0,4385,164,108,442
2022/11/2 13:00,9371,592,8352,0,3144,242,115,512
2022/11/2 14:00,9581,578,8583,0,2466,283,109,420
2022/11/2 15:00,9327,645,9110,0,861,283,108,431
2022/11/2 16:00,9551,762,9855,0,30,314,108,433
2022/11/2 17:00,9562,769,9612,0,0,270,108,430
2022/11/2 18:00,9294,765,9332,0,0,237,108,429
2022/11/2 19:00,8984,691,8897,0,0,210,109,431
2022/11/2 20:00,8642,630,8638,0,0,179,108,430
2022/11/2 21:00,8235,612,8313,0,0,195,108,431
2022/11/2 22:00,7907,555,8161,0,0,231,108,419
2022/11/2 23:00,7680,526,8003,0,0,221,109,419
2022/11/3 0:00,7293,499,7627,0,0,227,109,419
2022/11/3 1:00,7281,519,7413,0,0,245,108,418
2022/11/3 2:00,7537,525,7370,0,0,203,109,425
2022/11/3 3:00,7873,526,7457,0,0,158,108,434
2022/11/3 4:00,8132,516,7459,0,0,167,109,434
2022/11/3 5:00,8140,513,7475,0,0,188,109,434
2022/11/3 6:00,8104,496,7484,0,173,227,110,435
2022/11/3 7:00,8342,492,6795,0,1464,220,107,417
2022/11/3 8:00,8864,487,6643,0,2977,223,107,427
2022/11/3 9:00,9175,515,6468,0,3960,265,107,433
2022/11/3 10:00,9357,502,6224,0,4486,312,106,426
2022/11/3 11:00,9070,529,6116,0,4058,406,109,463
2022/11/3 12:00,8773,534,6755,0,3124,426,109,455
2022/11/3 13:00,8826,571,6796,0,2836,397,107,437
2022/11/3 14:00,8581,574,7080,0,1784,359,110,455
2022/11/3 15:00,8492,630,7491,0,670,423,115,446
2022/11/3 16:00,8881,665,8456,0,25,470,114,453
2022/11/3 17:00,9128,666,8807,0,0,424,114,446
2022/11/3 18:00,8973,661,9059,0,0,517,114,446
2022/11/3 19:00,8746,655,8793,0,0,522,114,453
2022/11/3 20:00,8436,618,8287,0,0,576,114,457
2022/11/3 21:00,8062,597,8142,0,0,590,115,454
2022/11/3 22:00,7683,586,8371,0,0,618,116,447
2022/11/3 23:00,7403,537,8259,0,0,560,115,442
2022/11/4 0:00,7151,546,7858,0,0,532,115,437
2022/11/4 1:00,7120,588,7700,0,0,500,115,438
2022/11/4 2:00,7453,618,7927,0,0,423,114,433
2022/11/4 3:00,7790,634,8065,0,0,350,114,434
2022/11/4 4:00,8092,661,8146,0,0,320,116,432
2022/11/4 5:00,8244,674,7828,0,0,306,115,432
2022/11/4 6:00,8384,662,7879,0,68,219,114,436
2022/11/4 7:00,8691,647,8223,0,700,234,115,431
2022/11/4 8:00,9539,629,7544,0,1658,316,115,436
2022/11/4 9:00,10310,608,7271,0,2749,401,110,407
2022/11/4 10:00,10220,581,7489,0,2994,541,106,404
2022/11/4 11:00,10118,576,6937,0,3334,643,103,408
2022/11/4 12:00,9582,582,6986,0,3086,706,102,410
2022/11/4 13:00,9799,593,7747,0,2363,731,107,453
2022/11/4 14:00,9700,617,7688,0,1496,765,107,459
2022/11/4 15:00,9734,712,8222,0,612,820,105,441
2022/11/4 16:00,10155,813,8864,0,19,762,106,441
2022/11/4 17:00,10148,816,8725,0,0,687,106,441
2022/11/4 18:00,9893,822,9064,0,0,600,104,436
2022/11/4 19:00,9509,729,8938,0,0,558,105,437
2022/11/4 20:00,9098,674,8399,0,0,464,105,437
2022/11/4 21:00,8608,666,8147,0,0,401,104,438
2022/11/4 22:00,8211,635,7968,0,0,341,105,434
2022/11/4 23:00,7869,607,8050,0,0,266,105,443
2022/11/5 0:00,7478,588,7848,0,0,304,106,442
2022/11/5 1:00,7486,591,7569,0,0,273,105,448
2022/11/5 2:00,7697,591,7386,0,0,328,105,444
2022/11/5 3:00,8009,594,7610,0,0,371,104,446
2022/11/5 4:00,8230,600,7939,0,0,347,104,443
2022/11/5 5:00,8286,607,7796,0,0,399,105,442
2022/11/5 6:00,8290,601,7468,0,136,458,105,447
2022/11/5 7:00,8346,573,6770,0,1103,524,104,442
2022/11/5 8:00,8765,549,6808,0,2597,572,106,442
2022/11/5 9:00,9056,549,7154,0,3329,663,105,445
2022/11/5 10:00,8942,551,6945,0,3496,819,107,465
2022/11/5 11:00,8861,551,6299,0,3671,905,107,473
2022/11/5 12:00,8564,542,6568,0,3528,947,106,461
2022/11/5 13:00,8534,544,6887,0,3009,878,105,448
2022/11/5 14:00,8490,533,7061,0,2153,936,102,421
2022/11/5 15:00,8253,648,7701,0,725,856,106,448
2022/11/5 16:00,8740,649,8471,0,26,847,105,447
2022/11/5 17:00,9120,659,8622,0,0,861,106,449
2022/11/5 18:00,8992,683,8571,0,0,916,105,449
2022/11/5 19:00,8756,683,8144,0,0,977,105,448
2022/11/5 20:00,8420,597,8078,0,0,994,105,439
2022/11/5 21:00,8072,592,8071,0,0,974,105,437
2022/11/5 22:00,7786,582,7994,0,0,939,105,437
2022/11/5 23:00,7510,593,7749,0,0,1001,105,434
2022/11/6 0:00,7181,576,7599,0,0,936,105,431
2022/11/6 1:00,7239,572,7382,0,0,873,105,431
2022/11/6 2:00,7503,564,7684,0,0,757,105,431
2022/11/6 3:00,7795,566,7825,0,0,660,105,429
2022/11/6 4:00,8001,567,8088,0,0,548,105,427
2022/11/6 5:00,8045,544,7913,0,0,485,104,425
2022/11/6 6:00,7935,526,7716,0,186,498,104,423
2022/11/6 7:00,7996,514,6363,0,1760,443,103,409
2022/11/6 8:00,8014,520,6087,0,3515,402,104,435
2022/11/6 9:00,8129,559,5086,0,4596,431,107,465
2022/11/6 10:00,8097,578,4875,0,5161,455,108,482
2022/11/6 11:00,8034,557,5041,0,4930,419,105,450
2022/11/6 12:00,7891,554,5830,0,4329,553,104,437
2022/11/6 13:00,7605,565,6420,0,2996,504,107,468
2022/11/6 14:00,7458,560,6955,0,1954,456,104,456
2022/11/6 15:00,7556,589,8076,0,616,483,105,450
2022/11/6 16:00,8092,625,8724,0,16,470,105,429
2022/11/6 17:00,8725,662,8932,0,0,433,104,425
2022/11/6 18:00,8737,664,8901,0,0,511,104,423
2022/11/6 19:00,8569,663,8706,0,0,529,104,424
2022/11/6 20:00,8327,601,8766,0,0,534,104,425
2022/11/6 21:00,7957,596,8803,0,0,496,104,422
2022/11/6 22:00,7532,593,8776,0,0,418,104,424
2022/11/6 23:00,7309,571,8824,0,0,284,103,423
2022/11/7 0:00,6996,549,8411,0,0,202,104,422
2022/11/7 1:00,7130,547,8167,0,0,160,104,424
2022/11/7 2:00,7440,545,8312,0,0,118,103,423
2022/11/7 3:00,7847,546,8672,0,0,122,104,422
2022/11/7 4:00,8133,538,8747,0,0,132,103,423
2022/11/7 5:00,8472,526,8844,0,0,139,104,423
2022/11/7 6:00,8764,511,8821,0,164,158,104,426
2022/11/7 7:00,9067,494,8901,0,1334,146,102,410
2022/11/7 8:00,9789,503,8728,0,2517,89,104,440
2022/11/7 9:00,10192,521,8598,0,3632,67,104,443
2022/11/7 10:00,10051,542,7717,0,4404,51,107,464
2022/11/7 11:00,9969,570,8096,0,4257,84,109,479
2022/11/7 12:00,9403,563,7638,0,4111,114,108,469
2022/11/7 13:00,9642,560,8447,0,3499,105,107,451
2022/11/7 14:00,9658,551,8707,0,2397,84,104,416
2022/11/7 15:00,9408,586,9148,0,753,82,105,441
2022/11/7 16:00,9826,600,9399,0,22,76,105,437
2022/11/7 17:00,10002,681,9701,0,0,63,103,433
2022/11/7 18:00,9794,684,9941,0,0,45,104,437
2022/11/7 19:00,9419,592,9427,0,0,52,103,438
2022/11/7 20:00,9039,529,9359,0,0,53,104,438
2022/11/7 21:00,8571,526,8889,0,0,63,104,437
2022/11/7 22:00,8147,512,8759,0,0,74,103,425
2022/11/7 23:00,7870,507,8662,0,0,72,103,428
2022/11/8 0:00,7513,492,8180,0,0,69,104,426
2022/11/8 1:00,7571,491,8093,0,0,134,104,426
2022/11/8 2:00,7890,491,8431,0,0,183,103,427
2022/11/8 3:00,8214,493,8666,0,0,225,104,428
2022/11/8 4:00,8474,504,8733,0,0,227,104,426
2022/11/8 5:00,8715,512,8777,0,0,172,103,422
2022/11/8 6:00,8973,521,8766,0,167,179,103,422
2022/11/8 7:00,9202,510,8206,0,1261,143,102,412
2022/11/8 8:00,9910,532,8222,0,2670,142,102,423
2022/11/8 9:00,10221,548,8290,0,3458,214,105,457
2022/11/8 10:00,10210,594,8375,0,3655,202,104,440
2022/11/8 11:00,10290,601,8504,0,3205,237,102,417
2022/11/8 12:00,9716,604,7487,0,3080,277,101,418
2022/11/8 13:00,10007,624,7407,0,2660,509,103,426
2022/11/8 14:00,9996,634,7894,0,2194,648,102,413
2022/11/8 15:00,9693,669,8173,0,610,725,106,459
2022/11/8 16:00,10151,692,9200,0,16,682,105,440
2022/11/8 17:00,10232,755,9101,0,0,726,104,443
2022/11/8 18:00,9960,743,9168,0,0,805,105,447
2022/11/8 19:00,9604,633,9084,0,0,862,105,447
2022/11/8 20:00,9200,592,8812,0,0,826,104,445
2022/11/8 21:00,8727,583,8874,0,0,807,104,443
2022/11/8 22:00,8245,584,8572,0,0,804,105,431
2022/11/8 23:00,7899,574,8392,0,0,681,104,433
2022/11/9 0:00,7526,540,8234,0,0,677,104,432
2022/11/9 1:00,7567,542,7916,0,0,658,104,437
2022/11/9 2:00,7838,543,8174,0,0,762,105,438
2022/11/9 3:00,8135,535,8141,0,0,814,105,437
2022/11/9 4:00,8384,529,8217,0,0,793,105,438
2022/11/9 5:00,8706,532,8311,0,0,744,104,434
