DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2019/4/2 17:00,11364,1845,10924,0,31,618,99,152
2019/4/2 18:00,11705,1864,11423,0,0,640,106,151
2019/4/2 19:00,11404,1799,11292,0,0,662,105,152
2019/4/2 20:00,10923,1700,11098,0,0,618,103,152
2019/4/2 21:00,10366,1577,10714,0,0,628,102,152
2019/4/2 22:00,9997,1407,10540,0,0,557,101,139
2019/4/2 23:00,10006,1344,10137,0,0,534,104,138
2019/4/3 0:00,9634,1213,9989,0,0,453,104,138
2019/4/3 1:00,9815,1198,9774,0,0,393,103,138
2019/4/3 2:00,10073,1191,9986,0,0,398,103,139
2019/4/3 3:00,10281,1201,10348,0,0,394,102,138
2019/4/3 4:00,10424,1336,10266,0,0,386,103,138
2019/4/3 5:00,10785,1409,10613,0,25,383,101,139
2019/4/3 6:00,10926,1460,10477,0,434,426,104,139
2019/4/3 7:00,10560,1390,10013,0,908,418,103,141
2019/4/3 8:00,11008,1325,10007,0,1410,414,102,158
2019/4/3 9:00,11296,1306,8971,0,2172,498,105,156
2019/4/3 10:00,11380,1292,8270,0,2724,531,103,154
2019/4/3 11:00,11000,1264,8099,0,2700,512,101,157
2019/4/3 12:00,10502,1239,7971,0,2795,601,101,157
2019/4/3 13:00,10767,1208,7951,0,2682,558,103,155
2019/4/3 14:00,10721,1219,8133,0,2300,529,104,156
2019/4/3 15:00,10424,1251,8989,0,1440,558,103,158
2019/4/3 16:00,10686,1306,10265,0,680,624,103,158
2019/4/3 17:00,10701,1602,10824,0,46,636,100,155
2019/4/3 18:00,11025,1667,10972,0,0,590,103,154
2019/4/3 19:00,10776,1615,10808,0,0,630,104,153
2019/4/3 20:00,10347,1403,11046,0,0,566,103,153
2019/4/3 21:00,9805,1355,10741,0,0,587,102,154
2019/4/3 22:00,9488,1339,10502,0,0,595,101,140
2019/4/3 23:00,9374,1313,10061,0,0,564,102,140
2019/4/4 0:00,9057,1243,9493,0,0,553,102,140
2019/4/4 1:00,9435,1245,9407,0,0,480,102,140
2019/4/4 2:00,9695,1217,9570,0,0,428,102,139
2019/4/4 3:00,9892,1193,9819,0,0,360,101,140
2019/4/4 4:00,10122,1395,9846,0,0,295,103,140
2019/4/4 5:00,10392,1462,10304,0,26,266,101,140
2019/4/4 6:00,10303,1506,10257,0,333,220,102,140
2019/4/4 7:00,10161,1279,9431,0,1002,189,102,141
2019/4/4 8:00,10898,1139,8885,0,1817,269,102,157
2019/4/4 9:00,11038,1105,8593,0,2200,322,100,156
2019/4/4 10:00,10794,1091,8048,0,2580,370,94,156
2019/4/4 11:00,10892,1108,7947,0,3050,362,95,155
2019/4/4 12:00,10012,1116,7607,0,2646,364,96,160
2019/4/4 13:00,10248,1120,7910,0,2427,350,95,157
2019/4/4 14:00,10104,1137,7562,0,2272,358,96,158
2019/4/4 15:00,9757,1145,7810,0,1445,466,96,149
2019/4/4 16:00,9985,1279,9226,0,684,530,95,140
2019/4/4 17:00,9959,1613,9892,0,48,562,92,140
2019/4/4 18:00,10308,1645,10065,0,0,577,96,140
2019/4/4 19:00,10051,1576,10000,0,0,576,96,140
2019/4/4 20:00,9724,1404,9751,0,0,618,97,146
2019/4/4 21:00,9283,1329,9863,0,0,616,95,153
2019/4/4 22:00,9062,1317,9529,0,0,611,93,141
2019/4/4 23:00,8869,1309,8819,0,0,483,92,141
2019/4/5 0:00,8583,1216,8343,0,0,379,94,146
2019/4/5 1:00,8839,1206,8594,0,0,363,96,147
2019/4/5 2:00,9175,1214,8791,0,0,381,97,146
2019/4/5 3:00,9461,1230,8866,0,0,415,98,146
2019/4/5 4:00,9779,1288,8901,0,0,427,95,146
2019/4/5 5:00,9949,1456,8826,0,43,452,92,147
2019/4/5 6:00,9875,1517,8474,0,606,493,96,145
2019/4/5 7:00,9440,1436,7110,0,1567,564,96,144
2019/4/5 8:00,10006,1394,6591,0,2679,564,95,150
2019/4/5 9:00,10450,1388,6293,0,3472,587,96,155
2019/4/5 10:00,10243,1378,5776,0,3751,703,95,152
2019/4/5 11:00,10224,1389,5544,0,3915,770,94,152
2019/4/5 12:00,9450,1413,5631,0,3545,827,94,154
2019/4/5 13:00,9790,1433,5841,0,3262,772,95,151
2019/4/5 14:00,9691,1468,6335,0,2577,677,96,152
2019/4/5 15:00,9439,1506,7362,0,1661,630,96,158
2019/4/5 16:00,9514,1592,7720,0,696,606,95,160
2019/4/5 17:00,9517,1786,8633,0,43,642,92,158
2019/4/5 18:00,9717,1785,9067,0,0,441,95,163
2019/4/5 19:00,9434,1682,8553,0,0,410,97,163
2019/4/5 20:00,9082,1676,8444,0,0,581,95,164
2019/4/5 21:00,8670,1685,8107,0,0,763,95,163
2019/4/5 22:00,8570,1667,7414,0,0,829,91,149
2019/4/5 23:00,8470,1676,7300,0,0,817,91,147
2019/4/6 0:00,8118,1637,6425,0,0,814,96,145
2019/4/6 1:00,8372,1631,6341,0,0,787,96,145
2019/4/6 2:00,8650,1625,6537,0,0,791,95,146
2019/4/6 3:00,8855,1637,6771,0,0,768,97,146
2019/4/6 4:00,9100,1677,6939,0,0,805,94,146
2019/4/6 5:00,9116,1718,6908,0,45,725,95,146
2019/4/6 6:00,8897,1686,6271,0,612,687,97,144
2019/4/6 7:00,8609,1586,5880,0,1648,682,97,146
2019/4/6 8:00,9153,1575,5663,0,2658,739,98,161
2019/4/6 9:00,9405,1577,5381,0,3242,747,96,163
2019/4/6 10:00,9350,1595,5616,0,3603,753,97,162
2019/4/6 11:00,9198,1613,5334,0,3851,780,93,162
2019/4/6 12:00,8834,1593,5253,0,3803,841,95,164
2019/4/6 13:00,8857,1525,5278,0,3618,886,96,163
2019/4/6 14:00,8625,1547,5362,0,3028,879,97,162
2019/4/6 15:00,8488,1457,5829,0,2137,860,95,162
2019/4/6 16:00,8671,1519,6655,0,1058,885,96,158
2019/4/6 17:00,8806,1832,7472,0,87,885,95,161
2019/4/6 18:00,9349,1904,7924,0,0,868,100,162
2019/4/6 19:00,9282,1886,8064,0,0,826,106,162
2019/4/6 20:00,8995,1710,7947,0,0,791,103,168
2019/4/6 21:00,8539,1639,7264,0,0,829,104,169
2019/4/6 22:00,8149,1611,6565,0,0,769,101,152
2019/4/6 23:00,8064,1592,6584,0,0,725,101,150
2019/4/7 0:00,7780,1575,6470,0,0,636,106,151
2019/4/7 1:00,8029,1570,6651,0,0,494,105,151
2019/4/7 2:00,8430,1577,6804,0,0,389,106,150
2019/4/7 3:00,8658,1610,6990,0,0,352,104,150
2019/4/7 4:00,8821,1730,7107,0,0,304,105,150
2019/4/7 5:00,8777,1810,7359,0,50,242,101,149
2019/4/7 6:00,8383,1850,6634,0,527,174,106,146
2019/4/7 7:00,7964,1636,6104,0,1436,154,104,147
2019/4/7 8:00,8095,1599,5630,0,2285,227,104,147
2019/4/7 9:00,8310,1572,5484,0,2604,310,105,147
2019/4/7 10:00,8061,1550,5312,0,2415,450,100,147
2019/4/7 11:00,8123,1501,5719,0,2461,405,97,145
2019/4/7 12:00,8080,1442,5868,0,2403,353,101,144
2019/4/7 13:00,7825,1412,5666,0,2319,198,101,144
2019/4/7 14:00,7888,1437,5464,0,2481,238,102,143
2019/4/7 15:00,7692,1462,5602,0,1822,331,104,146
2019/4/7 16:00,7934,1593,6318,0,926,340,103,146
2019/4/7 17:00,8329,1783,7009,0,98,365,101,145
2019/4/7 18:00,8977,1796,7853,0,0,339,101,144
2019/4/7 19:00,8987,1740,7791,0,0,291,104,147
2019/4/7 20:00,8777,1717,7766,0,0,276,104,146
2019/4/7 21:00,8408,1702,7696,0,0,232,101,146
2019/4/7 22:00,7971,1684,6900,0,0,249,101,151
2019/4/7 23:00,7919,1649,7194,0,0,202,100,153
2019/4/8 0:00,7706,1646,7030,0,0,167,104,153
2019/4/8 1:00,8095,1640,7322,0,0,130,105,152
2019/4/8 2:00,8501,1626,7187,0,0,98,105,153
2019/4/8 3:00,8739,1639,7386,0,0,95,104,153
2019/4/8 4:00,9085,1728,7668,0,0,60,103,152
2019/4/8 5:00,9382,1777,7613,0,43,46,100,154
2019/4/8 6:00,9471,1796,7743,0,447,31,106,154
2019/4/8 7:00,9343,1802,6733,0,1215,19,105,156
2019/4/8 8:00,10019,1818,6758,0,2215,8,105,171
2019/4/8 9:00,10205,1779,6431,0,2997,10,105,169
2019/4/8 10:00,10195,1715,5661,0,3833,21,100,166
2019/4/8 11:00,10080,1685,5857,0,4104,42,100,165
2019/4/8 12:00,9431,1672,5709,0,3962,97,105,165
2019/4/8 13:00,9476,1652,5692,0,3088,143,103,160
2019/4/8 14:00,9545,1692,6200,0,2348,150,105,162
2019/4/8 15:00,9425,1746,7563,0,1540,105,103,163
2019/4/8 16:00,9604,1842,8508,0,749,113,99,161
2019/4/8 17:00,9645,1906,8815,0,108,95,102,160
2019/4/8 18:00,10076,1918,9245,0,0,128,103,160
2019/4/8 19:00,9834,1903,9315,0,0,129,102,161
2019/4/8 20:00,9413,1864,9182,0,0,142,105,160
2019/4/8 21:00,8923,1837,8189,0,0,195,104,161
2019/4/8 22:00,8742,1810,8361,0,0,198,100,148
2019/4/8 23:00,8553,1804,7871,0,0,251,99,148
2019/4/9 0:00,8418,1691,8711,0,0,291,105,153
2019/4/9 1:00,8656,1667,8859,0,0,353,105,153
2019/4/9 2:00,8942,1663,8899,0,0,402,106,153
2019/4/9 3:00,9166,1687,8931,0,0,408,106,153
2019/4/9 4:00,9420,1794,9033,0,0,417,104,152
2019/4/9 5:00,9756,1847,9375,0,70,446,101,149
2019/4/9 6:00,9828,1873,9224,0,578,453,105,149
2019/4/9 7:00,9500,1735,7036,0,1572,472,104,151
2019/4/9 8:00,10103,1674,6334,0,2595,461,106,164
2019/4/9 9:00,10530,1667,6280,0,3259,489,106,161
2019/4/9 10:00,10253,1655,6103,0,3485,483,104,160
2019/4/9 11:00,10210,1661,6382,0,3640,457,105,160
2019/4/9 12:00,9528,1639,6071,0,3637,501,112,162
2019/4/9 13:00,9809,1600,5761,0,3510,563,109,160
2019/4/9 14:00,9826,1657,5512,0,3189,599,110,160
2019/4/9 15:00,9529,1710,6329,0,2096,659,110,160
2019/4/9 16:00,9760,1800,8031,0,1093,621,109,158
2019/4/9 17:00,9699,1835,8961,0,148,530,107,157
2019/4/9 18:00,10173,1840,9486,0,0,396,105,158
2019/4/9 19:00,10012,1813,9676,0,0,338,107,160
2019/4/9 20:00,9629,1636,9517,0,0,295,106,161
2019/4/9 21:00,9146,1517,9297,0,0,249,103,161
2019/4/9 22:00,8895,1486,9127,0,0,233,104,146
2019/4/9 23:00,8864,1483,9194,0,0,184,100,145
2019/4/10 0:00,8549,1375,9548,0,0,144,104,150
2019/4/10 1:00,8820,1367,9309,0,0,131,104,150
2019/4/10 2:00,9131,1416,9517,0,0,84,105,149
2019/4/10 3:00,9325,1537,9553,0,0,75,104,149
2019/4/10 4:00,9563,1638,9721,0,0,71,101,147
2019/4/10 5:00,9803,1762,9646,0,67,66,100,145
2019/4/10 6:00,9884,1807,9677,0,411,60,102,144
2019/4/10 7:00,9711,1683,10554,0,865,52,103,146
2019/4/10 8:00,10476,1577,10949,0,1410,62,105,156
2019/4/10 9:00,10735,1588,10876,0,1734,54,104,155
2019/4/10 10:00,10641,1538,10612,0,2042,68,99,155
2019/4/10 11:00,10478,1458,10714,0,2019,64,103,155
2019/4/10 12:00,9946,1428,10365,0,1923,63,102,156
2019/4/10 13:00,10383,1406,11166,0,1605,61,105,154
2019/4/10 14:00,10426,1522,11315,0,1043,73,102,154
2019/4/10 15:00,10363,1690,11332,0,509,92,104,155
2019/4/10 16:00,10735,1768,11303,0,298,120,103,157
2019/4/10 17:00,10752,1928,11264,0,57,138,103,157
2019/4/10 18:00,10904,1941,11176,0,0,153,103,156
2019/4/10 19:00,10634,1914,11050,0,0,164,106,158
2019/4/10 20:00,10276,1759,11025,0,0,183,104,160
2019/4/10 21:00,9761,1520,10945,0,0,190,104,159
2019/4/10 22:00,9492,1434,10929,0,0,133,104,144
2019/4/10 23:00,9242,1402,10621,0,0,91,101,143
2019/4/11 0:00,8986,1322,9601,0,0,76,103,170
2019/4/11 1:00,9234,1332,9748,0,0,71,104,179
2019/4/11 2:00,9513,1378,10069,0,0,71,103,179
2019/4/11 3:00,9680,1421,10222,0,0,84,105,194
2019/4/11 4:00,9907,1612,10202,0,0,84,101,200
2019/4/11 5:00,10253,1746,10322,0,22,73,103,212
2019/4/11 6:00,10445,1790,10131,0,238,74,104,250
2019/4/11 7:00,10083,1618,9621,0,460,71,103,278
2019/4/11 8:00,10813,1447,9695,0,908,54,105,310
2019/4/11 9:00,11211,1422,9576,0,1353,24,104,309
2019/4/11 10:00,11048,1410,9207,0,1616,30,104,310
2019/4/11 11:00,10901,1395,8867,0,1866,56,101,311
2019/4/11 12:00,10051,1385,8474,0,1795,95,106,309
2019/4/11 13:00,10371,1374,8606,0,1749,145,103,309
2019/4/11 14:00,10260,1378,8648,0,1544,155,105,309
2019/4/11 15:00,10101,1509,9371,0,1158,177,104,306
2019/4/11 16:00,10211,1567,10120,0,563,180,103,303
2019/4/11 17:00,10192,1772,10615,0,130,193,102,305
2019/4/11 18:00,10514,1847,10686,0,0,195,105,303
2019/4/11 19:00,10334,1803,10748,0,0,150,103,305
2019/4/11 20:00,9973,1628,11015,0,0,82,104,305
2019/4/11 21:00,9511,1540,10935,0,0,51,103,304
2019/4/11 22:00,9195,1505,10194,0,0,55,102,280
2019/4/11 23:00,9143,1489,10121,0,0,82,105,279
2019/4/12 0:00,8870,1369,9878,0,0,117,104,285
2019/4/12 1:00,9114,1343,9815,0,0,119,104,285
2019/4/12 2:00,9418,1341,10065,0,0,128,102,286
2019/4/12 3:00,9612,1498,10145,0,0,108,104,287
2019/4/12 4:00,9872,1691,10202,0,0,98,100,285
2019/4/12 5:00,10151,1761,10301,0,101,65,103,287
2019/4/12 6:00,10257,1788,10033,0,743,55,102,288
2019/4/12 7:00,9909,1539,9589,0,1603,36,103,293
2019/4/12 8:00,10269,1375,9476,0,2314,38,102,309
2019/4/12 9:00,10631,1366,9482,0,3051,61,104,302
2019/4/12 10:00,10368,1366,9351,0,3354,98,102,304
2019/4/12 11:00,10329,1343,9643,0,3320,121,105,308
2019/4/12 12:00,9612,1355,9426,0,2957,121,101,311
2019/4/12 13:00,9911,1363,9958,0,2543,143,102,308
2019/4/12 14:00,9820,1367,9598,0,2303,235,104,307
2019/4/12 15:00,9774,1412,9824,0,1781,250,103,306
2019/4/12 16:00,9680,1587,9995,0,868,269,102,304
2019/4/12 17:00,9578,1842,10420,0,162,210,105,306
2019/4/12 18:00,10009,1902,10787,0,0,174,102,306
2019/4/12 19:00,9902,1866,10954,0,0,115,103,307
2019/4/12 20:00,9559,1677,10809,0,0,105,103,306
2019/4/12 21:00,9180,1434,10988,0,0,110,100,303
2019/4/12 22:00,9004,1376,10739,0,0,112,103,282
2019/4/12 23:00,8975,1400,10336,0,0,119,101,280
2019/4/13 0:00,8712,1251,9873,0,0,133,102,288
2019/4/13 1:00,8914,1245,9570,0,0,130,101,288
2019/4/13 2:00,9162,1246,9396,0,0,141,103,288
2019/4/13 3:00,9337,1279,10020,0,0,152,101,289
2019/4/13 4:00,9438,1413,9951,0,0,154,101,287
2019/4/13 5:00,9521,1469,9868,0,123,163,102,288
2019/4/13 6:00,9221,1497,8835,0,994,128,101,288
2019/4/13 7:00,8848,1366,7525,0,2239,147,100,291
2019/4/13 8:00,9219,1349,6876,0,3365,236,101,311
2019/4/13 9:00,9352,1342,6458,0,3919,265,104,305
2019/4/13 10:00,9104,1328,6418,0,3984,240,104,305
2019/4/13 11:00,9136,1333,6395,0,4153,217,101,304
2019/4/13 12:00,8856,1365,6161,0,4092,232,102,308
2019/4/13 13:00,8696,1376,6115,0,3839,200,101,306
2019/4/13 14:00,8500,1449,6289,0,3283,189,100,308
2019/4/13 15:00,8299,1473,6730,0,2288,164,101,309
2019/4/13 16:00,8414,1507,7890,0,1247,178,103,307
2019/4/13 17:00,8518,1684,8551,0,187,163,105,306
2019/4/13 18:00,9100,1809,9263,0,0,140,101,304
2019/4/13 19:00,9116,1869,9313,0,0,95,102,304
2019/4/13 20:00,8908,1852,9360,0,0,74,103,302
2019/4/13 21:00,8474,1830,8938,0,0,74,100,303
2019/4/13 22:00,8038,1774,8758,0,0,82,103,282
2019/4/13 23:00,7887,1754,8621,0,0,96,100,280
2019/4/14 0:00,7764,1682,8566,0,0,108,100,287
2019/4/14 1:00,7930,1680,8620,0,0,101,101,287
2019/4/14 2:00,8257,1693,8638,0,0,95,102,287
2019/4/14 3:00,8419,1718,8806,0,0,69,101,287
2019/4/14 4:00,8604,1736,8952,0,0,75,103,288
2019/4/14 5:00,8647,1784,8832,0,98,90,100,286
2019/4/14 6:00,8246,1757,8015,0,794,107,101,283
2019/4/14 7:00,7812,1538,7238,0,1932,75,102,285
2019/4/14 8:00,8086,1484,6755,0,3223,56,99,287
2019/4/14 9:00,8231,1457,6746,0,3914,84,103,287
2019/4/14 10:00,8104,1435,6707,0,4163,121,99,286
2019/4/14 11:00,8062,1369,6710,0,4167,145,100,287
2019/4/14 12:00,7947,1376,6955,0,3895,151,101,286
2019/4/14 13:00,7701,1384,7202,0,3378,151,99,283
2019/4/14 14:00,7568,1401,7681,0,2409,148,99,283
2019/4/14 15:00,7579,1468,7988,0,1324,143,101,280
2019/4/14 16:00,7801,1658,8546,0,515,116,101,279
2019/4/14 17:00,8298,1871,8712,0,111,76,102,279
2019/4/14 18:00,8782,1975,8717,0,0,102,99,277
2019/4/14 19:00,8708,1981,8639,0,0,103,99,277
2019/4/14 20:00,8470,1887,8510,0,0,138,101,278
2019/4/14 21:00,7994,1853,8355,0,0,84,100,275
2019/4/14 22:00,7571,1755,8333,0,0,73,100,276
2019/4/14 23:00,7340,1747,8096,0,0,102,100,277
2019/4/15 0:00,7153,1712,7426,0,0,126,100,276
2019/4/15 1:00,7418,1719,7521,0,0,229,99,276
2019/4/15 2:00,7679,1754,7662,0,0,349,100,277
2019/4/15 3:00,7899,1764,7760,0,0,348,101,278
2019/4/15 4:00,8113,1831,7652,0,0,375,101,277
2019/4/15 5:00,8377,1927,7940,0,13,441,99,279
2019/4/15 6:00,8576,1975,8098,0,211,422,100,279
2019/4/15 7:00,8491,1906,7070,0,1162,475,101,284
2019/4/15 8:00,8969,1880,6431,0,2195,478,102,306
2019/4/15 9:00,9615,1837,6078,0,3179,586,102,299
2019/4/15 10:00,9721,1825,6159,0,3491,608,102,300
2019/4/15 11:00,9719,1842,6211,0,3374,687,99,301
2019/4/15 12:00,8974,1909,5796,0,3082,714,102,302
2019/4/15 13:00,9651,1945,5963,0,3128,718,100,300
2019/4/15 14:00,9528,1967,6576,0,2328,697,101,302
2019/4/15 15:00,9369,2007,7520,0,1562,662,102,301
2019/4/15 16:00,9671,2046,8099,0,799,707,100,300
2019/4/15 17:00,9573,2081,8648,0,113,779,99,301
2019/4/15 18:00,9841,2070,8888,0,0,800,100,311
2019/4/15 19:00,9547,2070,8812,0,0,716,100,325
2019/4/15 20:00,9128,2033,8426,0,0,710,100,337
2019/4/15 21:00,8660,2031,8134,0,0,769,98,355
2019/4/15 22:00,8415,2034,7672,0,0,894,100,336
2019/4/15 23:00,8193,2022,7578,0,0,867,97,341
2019/4/16 0:00,7838,1927,7314,0,0,779,97,340
2019/4/16 1:00,8086,1937,7511,0,0,698,98,339
2019/4/16 2:00,8305,1939,7639,0,0,660,98,340
2019/4/16 3:00,8554,1940,7688,0,0,679,99,342
2019/4/16 4:00,8805,1979,7968,0,0,694,97,342
2019/4/16 5:00,9061,2048,8170,0,103,565,98,337
2019/4/16 6:00,9196,2047,7897,0,900,531,98,333
2019/4/16 7:00,8863,2038,6393,0,2081,553,100,339
2019/4/16 8:00,9374,1998,5978,0,3245,575,101,365
2019/4/16 9:00,9742,2021,5704,0,3879,603,103,360
2019/4/16 10:00,9737,1978,5734,0,4309,600,99,359
2019/4/16 11:00,9799,1999,5900,0,4572,613,102,362
2019/4/16 12:00,9184,2020,5387,0,4497,562,102,365
2019/4/16 13:00,9501,2035,5759,0,4264,491,100,400
2019/4/16 14:00,9365,2047,5737,0,3624,475,101,409
2019/4/16 15:00,9183,2080,6493,0,2525,410,102,410
2019/4/16 16:00,9232,2121,7998,0,1319,341,100,407
2019/4/16 17:00,8956,2146,8243,0,211,353,105,410
2019/4/16 18:00,9350,2164,8714,0,0,319,100,411
2019/4/16 19:00,9218,2130,8757,0,0,257,102,415
2019/4/16 20:00,8876,2085,8582,0,0,248,100,415
2019/4/16 21:00,8457,2061,8282,0,0,275,101,415
2019/4/16 22:00,8286,2039,8217,0,0,272,100,377
2019/4/16 23:00,8096,2019,8172,0,0,289,101,376
2019/4/17 0:00,7776,1944,7599,0,0,283,100,375
2019/4/17 1:00,8036,1943,7837,0,0,249,100,371
2019/4/17 2:00,8311,1958,8159,0,0,244,100,369
2019/4/17 3:00,8529,1960,8224,0,0,222,100,370
2019/4/17 4:00,8804,2003,8386,0,0,214,100,369
2019/4/17 5:00,9014,2064,8524,0,159,200,100,372
2019/4/17 6:00,9004,2075,7867,0,1017,222,100,373
2019/4/17 7:00,8771,2042,6911,0,2216,223,100,376
2019/4/17 8:00,9211,2047,5983,0,3240,200,101,391
2019/4/17 9:00,9652,2028,6032,0,3971,186,102,401
2019/4/17 10:00,9624,2006,6224,0,4275,138,100,402
2019/4/17 11:00,9630,1990,6463,0,4283,117,100,402
2019/4/17 12:00,8945,1992,6482,0,3822,93,99,404
2019/4/17 13:00,9341,1993,6902,0,3286,79,100,403
2019/4/17 14:00,9211,2016,7135,0,2281,57,99,406
2019/4/17 15:00,9027,2065,7693,0,1440,36,100,411
2019/4/17 16:00,9047,2107,8315,0,713,30,99,408
2019/4/17 17:00,8901,2163,8751,0,157,24,100,411
2019/4/17 18:00,9215,2186,8738,0,0,32,101,410
2019/4/17 19:00,9019,2139,8631,0,0,38,99,411
2019/4/17 20:00,8657,2084,8508,0,0,35,99,412
2019/4/17 21:00,8249,2064,8453,0,0,39,101,403
2019/4/17 22:00,8053,2028,8243,0,0,50,97,342
2019/4/17 23:00,7808,2016,8288,0,0,58,102,314
2019/4/18 0:00,7493,2029,7975,0,0,55,100,295
2019/4/18 1:00,7668,2021,7982,0,0,69,100,279
2019/4/18 2:00,7954,2011,8141,0,0,78,100,271
2019/4/18 3:00,8139,2005,8236,0,0,88,100,271
2019/4/18 4:00,8352,2032,8230,0,0,72,98,271
2019/4/18 5:00,8490,2088,8186,0,96,55,99,273
2019/4/18 6:00,8610,2114,7833,0,795,55,99,272
2019/4/18 7:00,8442,1968,6685,0,2027,34,100,279
2019/4/18 8:00,9027,1928,5915,0,3342,31,101,300
2019/4/18 9:00,9517,1904,5895,0,4105,50,97,296
2019/4/18 10:00,9568,1874,6080,0,4470,73,98,296
2019/4/18 11:00,9620,1887,5953,0,4617,83,95,296
2019/4/18 12:00,9044,1896,5606,0,4514,86,97,297
2019/4/18 13:00,9356,1920,5947,0,4136,85,98,295
2019/4/18 14:00,9258,1991,6064,0,3354,58,97,296
2019/4/18 15:00,9000,2048,6871,0,2188,74,97,298
2019/4/18 16:00,9043,2126,7896,0,1056,63,98,298
2019/4/18 17:00,8867,2191,8774,0,144,61,98,298
2019/4/18 18:00,9103,2215,8431,0,0,78,98,298
2019/4/18 19:00,8898,2193,8626,0,0,87,98,297
2019/4/18 20:00,8523,2207,8693,0,0,90,97,299
2019/4/18 21:00,8052,2231,8474,0,0,107,99,302
2019/4/18 22:00,7896,2227,8366,0,0,114,99,274
2019/4/18 23:00,7579,2191,7912,0,0,123,99,272
2019/4/19 0:00,7318,2163,7062,0,0,177,99,273
2019/4/19 1:00,7513,2167,7149,0,0,213,97,272
2019/4/19 2:00,7752,2176,7482,0,0,253,99,272
2019/4/19 3:00,7957,2180,7418,0,0,266,97,276
2019/4/19 4:00,8120,2208,7334,0,0,362,96,294
2019/4/19 5:00,8261,2254,7520,0,16,373,95,298
2019/4/19 6:00,8354,2279,7751,0,242,265,96,321
2019/4/19 7:00,8472,2240,7591,0,980,271,97,337
2019/4/19 8:00,9144,2227,7878,0,1552,312,98,365
2019/4/19 9:00,9564,2236,7898,0,2000,353,97,362
2019/4/19 10:00,9677,2247,7863,0,2578,414,101,370
2019/4/19 11:00,9607,2228,7519,0,2823,429,99,377
2019/4/19 12:00,9010,2231,7072,0,3096,420,99,382
2019/4/19 13:00,9389,2225,7356,0,2931,496,100,404
2019/4/19 14:00,9364,2247,7418,0,2505,535,100,404
2019/4/19 15:00,9054,2266,7726,0,1703,436,99,407
2019/4/19 16:00,9124,2270,7930,0,1010,429,103,406
2019/4/19 17:00,8858,2295,8157,0,212,447,99,407
2019/4/19 18:00,9250,2312,8311,0,3,446,101,408
2019/4/19 19:00,9125,2329,8236,0,0,451,102,409
2019/4/19 20:00,8818,2284,8332,0,0,365,100,409
2019/4/19 21:00,8418,2264,8370,0,0,320,102,413
