DATE,TIME,当日実績(万kW)
2022/09/28,00:00,1331
2022/09/28,01:00,1266
2022/09/28,02:00,1250
2022/09/28,03:00,1278
2022/09/28,04:00,1284
2022/09/28,05:00,1303
2022/09/28,06:00,1336
2022/09/28,07:00,1444
2022/09/28,08:00,1670
2022/09/28,09:00,1827
2022/09/28,10:00,1824
2022/09/28,11:00,1834
2022/09/28,12:00,1782
2022/09/28,13:00,1884
2022/09/28,14:00,1900
2022/09/28,15:00,1854
2022/09/28,16:00,1817
2022/09/28,17:00,1744
2022/09/28,18:00,1701
2022/09/28,19:00,1600
2022/09/28,20:00,1530
2022/09/28,21:00,1473
2022/09/28,22:00,1428
2022/09/28,23:00,1380
