DATE,TIME,当日実績(万kW)
2022/09/08,00:00,1456
2022/09/08,01:00,1376
2022/09/08,02:00,1353
2022/09/08,03:00,1351
2022/09/08,04:00,1360
2022/09/08,05:00,1376
2022/09/08,06:00,1437
2022/09/08,07:00,1586
2022/09/08,08:00,1835
2022/09/08,09:00,1984
2022/09/08,10:00,2006
2022/09/08,11:00,2018
2022/09/08,12:00,1908
2022/09/08,13:00,2008
2022/09/08,14:00,2021
2022/09/08,15:00,1994
2022/09/08,16:00,1965
2022/09/08,17:00,1881
2022/09/08,18:00,1848
2022/09/08,19:00,1755
2022/09/08,20:00,1681
2022/09/08,21:00,1616
2022/09/08,22:00,1554
2022/09/08,23:00,1501
