DATE,TIME,当日実績(万kW)
2022/09/07,00:00,1494
2022/09/07,01:00,1412
2022/09/07,02:00,1383
2022/09/07,03:00,1387
2022/09/07,04:00,1379
2022/09/07,05:00,1395
2022/09/07,06:00,1451
2022/09/07,07:00,1606
2022/09/07,08:00,1894
2022/09/07,09:00,2095
2022/09/07,10:00,2164
2022/09/07,11:00,2185
2022/09/07,12:00,2132
2022/09/07,13:00,2257
2022/09/07,14:00,2279
2022/09/07,15:00,2234
2022/09/07,16:00,2181
2022/09/07,17:00,2042
2022/09/07,18:00,1980
2022/09/07,19:00,1858
2022/09/07,20:00,1764
2022/09/07,21:00,1691
2022/09/07,22:00,1634
2022/09/07,23:00,1570
