DATE,TIME,当日実績(万kW)
2022/09/23,00:00,1281
2022/09/23,01:00,1223
2022/09/23,02:00,1212
2022/09/23,03:00,1231
2022/09/23,04:00,1246
2022/09/23,05:00,1251
2022/09/23,06:00,1266
2022/09/23,07:00,1357
2022/09/23,08:00,1526
2022/09/23,09:00,1639
2022/09/23,10:00,1666
2022/09/23,11:00,1659
2022/09/23,12:00,1585
2022/09/23,13:00,1647
2022/09/23,14:00,1637
2022/09/23,15:00,1615
2022/09/23,16:00,1606
2022/09/23,17:00,1579
2022/09/23,18:00,1540
2022/09/23,19:00,1472
2022/09/23,20:00,1433
2022/09/23,21:00,1395
2022/09/23,22:00,1338
2022/09/23,23:00,1315
