DATE,TIME,当日実績(万kW)
2022/09/20,00:00,1308
2022/09/20,01:00,1240
2022/09/20,02:00,1235
2022/09/20,03:00,1248
2022/09/20,04:00,1266
2022/09/20,05:00,1285
2022/09/20,06:00,1335
2022/09/20,07:00,1468
2022/09/20,08:00,1708
2022/09/20,09:00,1864
2022/09/20,10:00,1866
2022/09/20,11:00,1859
2022/09/20,12:00,1731
2022/09/20,13:00,1817
2022/09/20,14:00,1818
2022/09/20,15:00,1778
2022/09/20,16:00,1752
2022/09/20,17:00,1673
2022/09/20,18:00,1646
2022/09/20,19:00,1562
2022/09/20,20:00,1486
2022/09/20,21:00,1434
2022/09/20,22:00,1393
2022/09/20,23:00,1351
