DATE,TIME,当日実績(万kW)
2022/09/16,00:00,1387
2022/09/16,01:00,1315
2022/09/16,02:00,1288
2022/09/16,03:00,1300
2022/09/16,04:00,1310
2022/09/16,05:00,1327
2022/09/16,06:00,1369
2022/09/16,07:00,1516
2022/09/16,08:00,1796
2022/09/16,09:00,1989
2022/09/16,10:00,2044
2022/09/16,11:00,2069
2022/09/16,12:00,2000
2022/09/16,13:00,2116
2022/09/16,14:00,2128
2022/09/16,15:00,2091
2022/09/16,16:00,2041
2022/09/16,17:00,1897
2022/09/16,18:00,1842
2022/09/16,19:00,1746
2022/09/16,20:00,1659
2022/09/16,21:00,1603
2022/09/16,22:00,1532
2022/09/16,23:00,1465
