DATE,TIME,当日実績(万kW)
2022/09/19,00:00,1190
2022/09/19,01:00,1138
2022/09/19,02:00,1141
2022/09/19,03:00,1158
2022/09/19,04:00,1179
2022/09/19,05:00,1209
2022/09/19,06:00,1257
2022/09/19,07:00,1446
2022/09/19,08:00,1700
2022/09/19,09:00,1880
2022/09/19,10:00,1932
2022/09/19,11:00,1948
2022/09/19,12:00,1890
2022/09/19,13:00,1933
2022/09/19,14:00,1904
2022/09/19,15:00,1837
2022/09/19,16:00,1793
2022/09/19,17:00,1730
2022/09/19,18:00,1711
2022/09/19,19:00,1631
2022/09/19,20:00,1574
2022/09/19,21:00,1520
2022/09/19,22:00,1458
2022/09/19,23:00,1408
