DATE,TIME,当日実績(万kW)
2022/09/14,00:00,1505
2022/09/14,01:00,1412
2022/09/14,02:00,1368
2022/09/14,03:00,1388
2022/09/14,04:00,1381
2022/09/14,05:00,1392
2022/09/14,06:00,1464
2022/09/14,07:00,1651
2022/09/14,08:00,1987
2022/09/14,09:00,2224
2022/09/14,10:00,2280
2022/09/14,11:00,2337
2022/09/14,12:00,2273
2022/09/14,13:00,2376
2022/09/14,14:00,2405
2022/09/14,15:00,2356
2022/09/14,16:00,2284
2022/09/14,17:00,2156
2022/09/14,18:00,2091
2022/09/14,19:00,1963
2022/09/14,20:00,1864
2022/09/14,21:00,1765
2022/09/14,22:00,1695
2022/09/14,23:00,1618
