DATE,TIME,当日実績(万kW)
2022/09/13,00:00,1440
2022/09/13,01:00,1356
2022/09/13,02:00,1319
2022/09/13,03:00,1331
2022/09/13,04:00,1335
2022/09/13,05:00,1347
2022/09/13,06:00,1411
2022/09/13,07:00,1598
2022/09/13,08:00,1936
2022/09/13,09:00,2156
2022/09/13,10:00,2218
2022/09/13,11:00,2285
2022/09/13,12:00,2222
2022/09/13,13:00,2346
2022/09/13,14:00,2375
2022/09/13,15:00,2348
2022/09/13,16:00,2292
2022/09/13,17:00,2151
2022/09/13,18:00,2078
2022/09/13,19:00,1959
2022/09/13,20:00,1856
2022/09/13,21:00,1768
2022/09/13,22:00,1694
2022/09/13,23:00,1623
