DATE,TIME,当日実績(万kW)
2020/08/31,00:00,1250
2020/08/31,01:00,1173
2020/08/31,02:00,1162
2020/08/31,03:00,1159
2020/08/31,04:00,1186
2020/08/31,05:00,1224
2020/08/31,06:00,1353
2020/08/31,07:00,1629
2020/08/31,08:00,2037
2020/08/31,09:00,2274
2020/08/31,10:00,2352
2020/08/31,11:00,2440
2020/08/31,12:00,2384
2020/08/31,13:00,2503
2020/08/31,14:00,2533
2020/08/31,15:00,2491
2020/08/31,16:00,2419
2020/08/31,17:00,2255
2020/08/31,18:00,2183
2020/08/31,19:00,2075
2020/08/31,20:00,1944
2020/08/31,21:00,1851
2020/08/31,22:00,1750
2020/08/31,23:00,1651
