DATE,TIME,当日実績(万kW)
2020/08/17,00:00,1230
2020/08/17,01:00,1165
2020/08/17,02:00,1144
2020/08/17,03:00,1150
2020/08/17,04:00,1149
2020/08/17,05:00,1156
2020/08/17,06:00,1291
2020/08/17,07:00,1599
2020/08/17,08:00,2009
2020/08/17,09:00,2264
2020/08/17,10:00,2356
2020/08/17,11:00,2421
2020/08/17,12:00,2381
2020/08/17,13:00,2496
2020/08/17,14:00,2519
2020/08/17,15:00,2479
2020/08/17,16:00,2432
2020/08/17,17:00,2257
2020/08/17,18:00,2167
2020/08/17,19:00,2070
2020/08/17,20:00,1943
2020/08/17,21:00,1835
2020/08/17,22:00,1742
2020/08/17,23:00,1625
