DATE,TIME,当日実績(万kW)
2020/08/11,00:00,1219
2020/08/11,01:00,1142
2020/08/11,02:00,1128
2020/08/11,03:00,1121
2020/08/11,04:00,1131
2020/08/11,05:00,1125
2020/08/11,06:00,1192
2020/08/11,07:00,1372
2020/08/11,08:00,1635
2020/08/11,09:00,1807
2020/08/11,10:00,1911
2020/08/11,11:00,1956
2020/08/11,12:00,1950
2020/08/11,13:00,1975
2020/08/11,14:00,1989
2020/08/11,15:00,1946
2020/08/11,16:00,1923
2020/08/11,17:00,1842
2020/08/11,18:00,1808
2020/08/11,19:00,1763
2020/08/11,20:00,1664
2020/08/11,21:00,1557
2020/08/11,22:00,1450
2020/08/11,23:00,1366
