DATE,TIME,当日実績(万kW)
2020/08/22,00:00,1481
2020/08/22,01:00,1383
2020/08/22,02:00,1342
2020/08/22,03:00,1326
2020/08/22,04:00,1307
2020/08/22,05:00,1279
2020/08/22,06:00,1284
2020/08/22,07:00,1404
2020/08/22,08:00,1611
2020/08/22,09:00,1776
2020/08/22,10:00,1854
2020/08/22,11:00,1918
2020/08/22,12:00,1902
2020/08/22,13:00,1947
2020/08/22,14:00,1937
2020/08/22,15:00,1866
2020/08/22,16:00,1770
2020/08/22,17:00,1654
2020/08/22,18:00,1622
2020/08/22,19:00,1546
2020/08/22,20:00,1467
2020/08/22,21:00,1395
2020/08/22,22:00,1323
2020/08/22,23:00,1265
