DATE,TIME,当日実績(万kW)
2020/08/24,00:00,1168
2020/08/24,01:00,1111
2020/08/24,02:00,1096
2020/08/24,03:00,1113
2020/08/24,04:00,1132
2020/08/24,05:00,1171
2020/08/24,06:00,1285
2020/08/24,07:00,1553
2020/08/24,08:00,1938
2020/08/24,09:00,2181
2020/08/24,10:00,2291
2020/08/24,11:00,2352
2020/08/24,12:00,2305
2020/08/24,13:00,2417
2020/08/24,14:00,2445
2020/08/24,15:00,2413
2020/08/24,16:00,2352
2020/08/24,17:00,2183
2020/08/24,18:00,2087
2020/08/24,19:00,1992
2020/08/24,20:00,1872
2020/08/24,21:00,1784
2020/08/24,22:00,1690
2020/08/24,23:00,1604
