DATE,TIME,当日実績(万kW)
2020/08/26,00:00,1488
2020/08/26,01:00,1401
2020/08/26,02:00,1363
2020/08/26,03:00,1360
2020/08/26,04:00,1351
2020/08/26,05:00,1366
2020/08/26,06:00,1460
2020/08/26,07:00,1685
2020/08/26,08:00,2066
2020/08/26,09:00,2298
2020/08/26,10:00,2362
2020/08/26,11:00,2421
2020/08/26,12:00,2349
2020/08/26,13:00,2471
2020/08/26,14:00,2469
2020/08/26,15:00,2441
2020/08/26,16:00,2393
2020/08/26,17:00,2220
2020/08/26,18:00,2134
2020/08/26,19:00,2027
2020/08/26,20:00,1918
2020/08/26,21:00,1806
2020/08/26,22:00,1717
2020/08/26,23:00,1628
