DATE,TIME,当日実績(万kW)
2020/08/25,00:00,1472
2020/08/25,01:00,1381
2020/08/25,02:00,1351
2020/08/25,03:00,1345
2020/08/25,04:00,1344
2020/08/25,05:00,1356
2020/08/25,06:00,1440
2020/08/25,07:00,1659
2020/08/25,08:00,2042
2020/08/25,09:00,2288
2020/08/25,10:00,2357
2020/08/25,11:00,2411
2020/08/25,12:00,2342
2020/08/25,13:00,2469
2020/08/25,14:00,2480
2020/08/25,15:00,2448
2020/08/25,16:00,2394
2020/08/25,17:00,2221
2020/08/25,18:00,2128
2020/08/25,19:00,2023
2020/08/25,20:00,1922
2020/08/25,21:00,1814
2020/08/25,22:00,1716
2020/08/25,23:00,1620
