DATE,TIME,当日実績(万kW)
2020/08/28,00:00,1512
2020/08/28,01:00,1423
2020/08/28,02:00,1378
2020/08/28,03:00,1374
2020/08/28,04:00,1372
2020/08/28,05:00,1382
2020/08/28,06:00,1473
2020/08/28,07:00,1705
2020/08/28,08:00,2051
2020/08/28,09:00,2261
2020/08/28,10:00,2284
2020/08/28,11:00,2336
2020/08/28,12:00,2227
2020/08/28,13:00,2312
2020/08/28,14:00,2354
2020/08/28,15:00,2317
2020/08/28,16:00,2267
2020/08/28,17:00,2117
2020/08/28,18:00,2060
2020/08/28,19:00,1965
2020/08/28,20:00,1857
2020/08/28,21:00,1747
2020/08/28,22:00,1664
2020/08/28,23:00,1578
