DATE,TIME,当日実績(万kW)
2020/08/18,00:00,1494
2020/08/18,01:00,1399
2020/08/18,02:00,1356
2020/08/18,03:00,1347
2020/08/18,04:00,1344
2020/08/18,05:00,1344
2020/08/18,06:00,1445
2020/08/18,07:00,1687
2020/08/18,08:00,2075
2020/08/18,09:00,2331
2020/08/18,10:00,2426
2020/08/18,11:00,2471
2020/08/18,12:00,2399
2020/08/18,13:00,2526
2020/08/18,14:00,2550
2020/08/18,15:00,2507
2020/08/18,16:00,2458
2020/08/18,17:00,2289
2020/08/18,18:00,2190
2020/08/18,19:00,2087
2020/08/18,20:00,1961
2020/08/18,21:00,1848
2020/08/18,22:00,1741
2020/08/18,23:00,1638
