DATE,TIME,当日実績(万kW)
2020/08/29,00:00,1448
2020/08/29,01:00,1350
2020/08/29,02:00,1315
2020/08/29,03:00,1304
2020/08/29,04:00,1284
2020/08/29,05:00,1256
2020/08/29,06:00,1272
2020/08/29,07:00,1392
2020/08/29,08:00,1591
2020/08/29,09:00,1747
2020/08/29,10:00,1833
2020/08/29,11:00,1871
2020/08/29,12:00,1890
2020/08/29,13:00,1911
2020/08/29,14:00,1911
2020/08/29,15:00,1896
2020/08/29,16:00,1861
2020/08/29,17:00,1787
2020/08/29,18:00,1769
2020/08/29,19:00,1721
2020/08/29,20:00,1635
2020/08/29,21:00,1546
2020/08/29,22:00,1455
2020/08/29,23:00,1387
