DATE,TIME,当日実績(万kW)
2020/08/30,00:00,1281
2020/08/30,01:00,1194
2020/08/30,02:00,1183
2020/08/30,03:00,1183
2020/08/30,04:00,1171
2020/08/30,05:00,1163
2020/08/30,06:00,1167
2020/08/30,07:00,1285
2020/08/30,08:00,1438
2020/08/30,09:00,1588
2020/08/30,10:00,1680
2020/08/30,11:00,1755
2020/08/30,12:00,1807
2020/08/30,13:00,1816
2020/08/30,14:00,1803
2020/08/30,15:00,1798
2020/08/30,16:00,1765
2020/08/30,17:00,1742
2020/08/30,18:00,1733
2020/08/30,19:00,1693
2020/08/30,20:00,1607
2020/08/30,21:00,1518
2020/08/30,22:00,1429
2020/08/30,23:00,1345
