DATE,TIME,当日実績(万kW)
2020/08/27,00:00,1497
2020/08/27,01:00,1413
2020/08/27,02:00,1370
2020/08/27,03:00,1362
2020/08/27,04:00,1367
2020/08/27,05:00,1376
2020/08/27,06:00,1470
2020/08/27,07:00,1691
2020/08/27,08:00,2064
2020/08/27,09:00,2324
2020/08/27,10:00,2386
2020/08/27,11:00,2421
2020/08/27,12:00,2343
2020/08/27,13:00,2457
2020/08/27,14:00,2486
2020/08/27,15:00,2442
2020/08/27,16:00,2387
2020/08/27,17:00,2228
2020/08/27,18:00,2162
2020/08/27,19:00,2052
2020/08/27,20:00,1945
2020/08/27,21:00,1831
2020/08/27,22:00,1735
2020/08/27,23:00,1639
