DATE,TIME,当日実績(万kW)
2020/08/05,00:00,1412
2020/08/05,01:00,1327
2020/08/05,02:00,1291
2020/08/05,03:00,1296
2020/08/05,04:00,1292
2020/08/05,05:00,1287
2020/08/05,06:00,1366
2020/08/05,07:00,1592
2020/08/05,08:00,1960
2020/08/05,09:00,2202
2020/08/05,10:00,2292
2020/08/05,11:00,2347
2020/08/05,12:00,2277
2020/08/05,13:00,2397
2020/08/05,14:00,2416
2020/08/05,15:00,2362
2020/08/05,16:00,2320
2020/08/05,17:00,2150
2020/08/05,18:00,2059
2020/08/05,19:00,1976
2020/08/05,20:00,1855
2020/08/05,21:00,1741
2020/08/05,22:00,1640
2020/08/05,23:00,1545
