DATE,TIME,当日実績(万kW)
2019/06/24,00:00,1040
2019/06/24,01:00,1002
2019/06/24,02:00,1017
2019/06/24,03:00,1065
2019/06/24,04:00,1088
2019/06/24,05:00,1102
2019/06/24,06:00,1179
2019/06/24,07:00,1348
2019/06/24,08:00,1586
2019/06/24,09:00,1772
2019/06/24,10:00,1821
2019/06/24,11:00,1877
2019/06/24,12:00,1756
2019/06/24,13:00,1883
2019/06/24,14:00,1911
2019/06/24,15:00,1880
2019/06/24,16:00,1864
2019/06/24,17:00,1767
2019/06/24,18:00,1697
2019/06/24,19:00,1650
2019/06/24,20:00,1574
2019/06/24,21:00,1525
2019/06/24,22:00,1459
2019/06/24,23:00,1401
