DATE,TIME,当日実績(万kW)
2019/06/25,00:00,1308
2019/06/25,01:00,1244
2019/06/25,02:00,1231
2019/06/25,03:00,1254
2019/06/25,04:00,1271
2019/06/25,05:00,1264
2019/06/25,06:00,1325
2019/06/25,07:00,1463
2019/06/25,08:00,1702
2019/06/25,09:00,1867
2019/06/25,10:00,1923
2019/06/25,11:00,1958
2019/06/25,12:00,1844
2019/06/25,13:00,1972
2019/06/25,14:00,1997
2019/06/25,15:00,1967
2019/06/25,16:00,1952
2019/06/25,17:00,1854
2019/06/25,18:00,1773
2019/06/25,19:00,1717
2019/06/25,20:00,1649
2019/06/25,21:00,1594
2019/06/25,22:00,1518
2019/06/25,23:00,1456
