DATE,TIME,当日実績(万kW)
2019/06/23,00:00,1084
2019/06/23,01:00,1032
2019/06/23,02:00,1032
2019/06/23,03:00,1058
2019/06/23,04:00,1059
2019/06/23,05:00,1021
2019/06/23,06:00,1005
2019/06/23,07:00,1053
2019/06/23,08:00,1145
2019/06/23,09:00,1224
2019/06/23,10:00,1251
2019/06/23,11:00,1263
2019/06/23,12:00,1270
2019/06/23,13:00,1248
2019/06/23,14:00,1247
2019/06/23,15:00,1242
2019/06/23,16:00,1250
2019/06/23,17:00,1274
2019/06/23,18:00,1306
2019/06/23,19:00,1316
2019/06/23,20:00,1274
2019/06/23,21:00,1219
2019/06/23,22:00,1154
2019/06/23,23:00,1109
