DATE,TIME,当日実績(万kW)
2019/06/18,00:00,1285
2019/06/18,01:00,1229
2019/06/18,02:00,1228
2019/06/18,03:00,1259
2019/06/18,04:00,1265
2019/06/18,05:00,1244
2019/06/18,06:00,1301
2019/06/18,07:00,1416
2019/06/18,08:00,1631
2019/06/18,09:00,1787
2019/06/18,10:00,1817
2019/06/18,11:00,1834
2019/06/18,12:00,1710
2019/06/18,13:00,1838
2019/06/18,14:00,1845
2019/06/18,15:00,1805
2019/06/18,16:00,1784
2019/06/18,17:00,1703
2019/06/18,18:00,1657
2019/06/18,19:00,1624
2019/06/18,20:00,1562
2019/06/18,21:00,1503
2019/06/18,22:00,1445
2019/06/18,23:00,1392
