DATE,TIME,当日実績(万kW)
2019/06/15,00:00,1273
2019/06/15,01:00,1211
2019/06/15,02:00,1206
2019/06/15,03:00,1222
2019/06/15,04:00,1213
2019/06/15,05:00,1164
2019/06/15,06:00,1135
2019/06/15,07:00,1182
2019/06/15,08:00,1281
2019/06/15,09:00,1358
2019/06/15,10:00,1375
2019/06/15,11:00,1379
2019/06/15,12:00,1320
2019/06/15,13:00,1338
2019/06/15,14:00,1325
2019/06/15,15:00,1327
2019/06/15,16:00,1318
2019/06/15,17:00,1326
2019/06/15,18:00,1315
2019/06/15,19:00,1303
2019/06/15,20:00,1265
2019/06/15,21:00,1202
2019/06/15,22:00,1128
2019/06/15,23:00,1083
