DATE,TIME,当日実績(万kW)
2019/06/21,00:00,1332
2019/06/21,01:00,1269
2019/06/21,02:00,1257
2019/06/21,03:00,1274
2019/06/21,04:00,1280
2019/06/21,05:00,1256
2019/06/21,06:00,1301
2019/06/21,07:00,1439
2019/06/21,08:00,1701
2019/06/21,09:00,1889
2019/06/21,10:00,1947
2019/06/21,11:00,1981
2019/06/21,12:00,1848
2019/06/21,13:00,1964
2019/06/21,14:00,1984
2019/06/21,15:00,1931
2019/06/21,16:00,1885
2019/06/21,17:00,1758
2019/06/21,18:00,1705
2019/06/21,19:00,1661
2019/06/21,20:00,1586
2019/06/21,21:00,1534
2019/06/21,22:00,1481
2019/06/21,23:00,1416
