DATE,TIME,当日実績(万kW)
2019/06/30,00:00,1155
2019/06/30,01:00,1104
2019/06/30,02:00,1106
2019/06/30,03:00,1119
2019/06/30,04:00,1124
2019/06/30,05:00,1095
2019/06/30,06:00,1080
2019/06/30,07:00,1152
2019/06/30,08:00,1250
2019/06/30,09:00,1327
2019/06/30,10:00,1370
2019/06/30,11:00,1397
2019/06/30,12:00,1388
2019/06/30,13:00,1378
2019/06/30,14:00,1371
2019/06/30,15:00,1364
2019/06/30,16:00,1380
2019/06/30,17:00,1405
2019/06/30,18:00,1417
2019/06/30,19:00,1440
2019/06/30,20:00,1390
2019/06/30,21:00,1323
2019/06/30,22:00,1239
2019/06/30,23:00,1178
