DATE,TIME,当日実績(万kW)
2022/11/11,00:00,1273
2022/11/11,01:00,1243
2022/11/11,02:00,1253
2022/11/11,03:00,1296
2022/11/11,04:00,1311
2022/11/11,05:00,1332
2022/11/11,06:00,1383
2022/11/11,07:00,1473
2022/11/11,08:00,1606
2022/11/11,09:00,1683
2022/11/11,10:00,1655
2022/11/11,11:00,1632
2022/11/11,12:00,1530
2022/11/11,13:00,1598
2022/11/11,14:00,1614
2022/11/11,15:00,1583
2022/11/11,16:00,1579
2022/11/11,17:00,1576
2022/11/11,18:00,1534
2022/11/11,19:00,1466
2022/11/11,20:00,1424
2022/11/11,21:00,1394
2022/11/11,22:00,1347
2022/11/11,23:00,1312
