DATE,TIME,当日実績(万kW)
2022/11/09,00:00,1267
2022/11/09,01:00,1235
2022/11/09,02:00,1249
2022/11/09,03:00,1286
2022/11/09,04:00,1304
2022/11/09,05:00,1320
2022/11/09,06:00,1388
2022/11/09,07:00,1486
2022/11/09,08:00,1639
2022/11/09,09:00,1706
2022/11/09,10:00,1688
2022/11/09,11:00,1650
2022/11/09,12:00,1540
2022/11/09,13:00,1621
2022/11/09,14:00,1639
2022/11/09,15:00,1613
2022/11/09,16:00,1616
2022/11/09,17:00,1624
2022/11/09,18:00,1591
2022/11/09,19:00,1532
2022/11/09,20:00,1485
2022/11/09,21:00,1439
2022/11/09,22:00,1382
2022/11/09,23:00,1333
