DATE,TIME,当日実績(万kW)
2022/11/06,00:00,1029
2022/11/06,01:00,1015
2022/11/06,02:00,1040
2022/11/06,03:00,1086
2022/11/06,04:00,1098
2022/11/06,05:00,1091
2022/11/06,06:00,1076
2022/11/06,07:00,1093
2022/11/06,08:00,1106
2022/11/06,09:00,1124
2022/11/06,10:00,1117
2022/11/06,11:00,1118
2022/11/06,12:00,1110
2022/11/06,13:00,1095
2022/11/06,14:00,1091
2022/11/06,15:00,1100
2022/11/06,16:00,1138
2022/11/06,17:00,1227
2022/11/06,18:00,1254
2022/11/06,19:00,1233
2022/11/06,20:00,1205
2022/11/06,21:00,1162
2022/11/06,22:00,1109
2022/11/06,23:00,1086
