DATE,TIME,当日実績(万kW)
2022/11/20,00:00,1069
2022/11/20,01:00,1039
2022/11/20,02:00,1064
2022/11/20,03:00,1104
2022/11/20,04:00,1102
2022/11/20,05:00,1081
2022/11/20,06:00,1076
2022/11/20,07:00,1096
2022/11/20,08:00,1149
2022/11/20,09:00,1177
2022/11/20,10:00,1173
2022/11/20,11:00,1167
2022/11/20,12:00,1154
2022/11/20,13:00,1152
2022/11/20,14:00,1146
2022/11/20,15:00,1172
2022/11/20,16:00,1240
2022/11/20,17:00,1305
2022/11/20,18:00,1310
2022/11/20,19:00,1288
2022/11/20,20:00,1255
2022/11/20,21:00,1196
2022/11/20,22:00,1131
2022/11/20,23:00,1102
