DATE,TIME,当日実績(万kW)
2022/11/03,00:00,1216
2022/11/03,01:00,1173
2022/11/03,02:00,1188
2022/11/03,03:00,1226
2022/11/03,04:00,1240
2022/11/03,05:00,1235
2022/11/03,06:00,1245
2022/11/03,07:00,1321
2022/11/03,08:00,1457
2022/11/03,09:00,1538
2022/11/03,10:00,1537
2022/11/03,11:00,1524
2022/11/03,12:00,1450
2022/11/03,13:00,1500
2022/11/03,14:00,1498
2022/11/03,15:00,1492
2022/11/03,16:00,1488
2022/11/03,17:00,1507
2022/11/03,18:00,1479
2022/11/03,19:00,1426
2022/11/03,20:00,1389
2022/11/03,21:00,1351
2022/11/03,22:00,1300
2022/11/03,23:00,1264
