DATE,TIME,当日実績(万kW)
2022/11/13,00:00,1013
2022/11/13,01:00,997
2022/11/13,02:00,1023
2022/11/13,03:00,1062
2022/11/13,04:00,1072
2022/11/13,05:00,1057
2022/11/13,06:00,1031
2022/11/13,07:00,1037
2022/11/13,08:00,1081
2022/11/13,09:00,1112
2022/11/13,10:00,1127
2022/11/13,11:00,1152
2022/11/13,12:00,1167
2022/11/13,13:00,1155
2022/11/13,14:00,1165
2022/11/13,15:00,1170
2022/11/13,16:00,1230
2022/11/13,17:00,1278
2022/11/13,18:00,1270
2022/11/13,19:00,1247
2022/11/13,20:00,1215
2022/11/13,21:00,1153
2022/11/13,22:00,1083
2022/11/13,23:00,1066
