DATE,TIME,当日実績(万kW)
2022/11/17,00:00,1291
2022/11/17,01:00,1263
2022/11/17,02:00,1277
2022/11/17,03:00,1312
2022/11/17,04:00,1331
2022/11/17,05:00,1357
2022/11/17,06:00,1436
2022/11/17,07:00,1523
2022/11/17,08:00,1668
2022/11/17,09:00,1749
2022/11/17,10:00,1730
2022/11/17,11:00,1691
2022/11/17,12:00,1569
2022/11/17,13:00,1649
2022/11/17,14:00,1652
2022/11/17,15:00,1642
2022/11/17,16:00,1675
2022/11/17,17:00,1695
2022/11/17,18:00,1660
2022/11/17,19:00,1596
2022/11/17,20:00,1550
2022/11/17,21:00,1499
2022/11/17,22:00,1437
2022/11/17,23:00,1393
