DATE,TIME,当日実績(万kW)
2022/11/27,00:00,1052
2022/11/27,01:00,1020
2022/11/27,02:00,1051
2022/11/27,03:00,1074
2022/11/27,04:00,1086
2022/11/27,05:00,1090
2022/11/27,06:00,1074
2022/11/27,07:00,1105
2022/11/27,08:00,1136
2022/11/27,09:00,1149
2022/11/27,10:00,1136
2022/11/27,11:00,1126
2022/11/27,12:00,1118
2022/11/27,13:00,1098
2022/11/27,14:00,1109
2022/11/27,15:00,1128
2022/11/27,16:00,1174
2022/11/27,17:00,1265
2022/11/27,18:00,1284
2022/11/27,19:00,1275
2022/11/27,20:00,1243
2022/11/27,21:00,1204
2022/11/27,22:00,1143
2022/11/27,23:00,1111
